"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",04/27/2010 16:15,1,1,"",22.8,<0> ,51.28,<0> ,33.7,<0> ,90.1,<0> ,6.4,<0> ,3.47,<0> ,"","","",<-1> ,"","",7.8,<0> ,28,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 16:30,1,1,"",22.4,<0> ,51.58,<0> ,34.0,<0> ,91.1,<0> ,6.5,<0> ,3.57,<0> ,"","","",<-1> ,"","",7.8,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 16:45,1,1,"",22.5,<0> ,51.58,<0> ,34.0,<0> ,90.7,<0> ,6.5,<0> ,3.68,<0> ,"","","",<-1> ,"","",7.8,<0> ,21,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 17:00,1,1,"",22.2,<0> ,51.67,<0> ,34.0,<0> ,88.6,<0> ,6.3,<0> ,3.78,<0> ,"","","",<-1> ,"","",7.8,<0> ,40,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 17:15,1,1,"",22.0,<0> ,51.95,<0> ,34.2,<0> ,91.6,<0> ,6.6,<0> ,3.87,<0> ,"","","",<-1> ,"","",7.8,<0> ,38,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 17:30,1,1,"",21.6,<0> ,52.26,<0> ,34.5,<0> ,93.8,<0> ,6.8,<0> ,3.95,<0> ,"","","",<-1> ,"","",7.9,<0> ,34,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 17:45,1,1,"",21.3,<0> ,52.8,<0> ,34.9,<0> ,98.7,<0> ,7.1,<0> ,4.04,<0> ,"","","",<-1> ,"","",7.9,<0> ,42,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 18:00,1,1,"",21.0,<0> ,53.08,<0> ,35.1,<0> ,100.0,<0> ,7.3,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.0,<0> ,34,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 18:15,1,1,"",20.9,<0> ,53.14,<0> ,35.1,<0> ,100.6,<0> ,7.3,<0> ,4.21,<0> ,"","","",<-1> ,"","",8.0,<0> ,38,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 18:30,1,1,"",20.7,<0> ,53.25,<0> ,35.2,<0> ,101.1,<0> ,7.4,<0> ,4.27,<0> ,"","","",<-1> ,"","",8.0,<0> ,31,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 18:45,1,1,"",20.7,<0> ,53.28,<0> ,35.2,<0> ,101.1,<0> ,7.4,<0> ,4.34,<0> ,"","","",<-1> ,"","",8.0,<0> ,31,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 19:00,1,1,"",20.6,<0> ,53.3,<0> ,35.2,<0> ,100.8,<0> ,7.4,<0> ,4.4,<0> ,"","","",<-1> ,"","",8.0,<0> ,27,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 19:15,1,1,"",20.6,<0> ,53.28,<0> ,35.2,<0> ,100.4,<0> ,7.3,<0> ,4.45,<0> ,"","","",<-1> ,"","",8.0,<0> ,27,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 19:30,1,1,"",20.5,<0> ,53.28,<0> ,35.2,<0> ,100.1,<0> ,7.3,<0> ,4.48,<0> ,"","","",<-1> ,"","",8.0,<0> ,31,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 19:45,1,1,"",20.5,<0> ,53.29,<0> ,35.2,<0> ,99.5,<0> ,7.3,<0> ,4.51,<0> ,"","","",<-1> ,"","",8.0,<0> ,27,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 20:00,1,1,"",20.5,<0> ,53.29,<0> ,35.2,<0> ,99.6,<0> ,7.3,<0> ,4.53,<0> ,"","","",<-1> ,"","",8.0,<0> ,35,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 20:15,1,1,"",20.5,<0> ,53.32,<0> ,35.3,<0> ,99.1,<0> ,7.3,<0> ,4.54,<0> ,"","","",<-1> ,"","",8.0,<0> ,33,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 20:30,1,1,"",20.5,<0> ,53.31,<0> ,35.3,<0> ,98.8,<0> ,7.2,<0> ,4.57,<0> ,"","","",<-1> ,"","",8.0,<0> ,25,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 20:45,1,1,"",20.4,<0> ,53.32,<0> ,35.3,<0> ,97.6,<0> ,7.2,<0> ,4.59,<0> ,"","","",<-1> ,"","",8.0,<0> ,23,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 21:00,1,1,"",20.4,<0> ,53.34,<0> ,35.3,<0> ,94.1,<0> ,6.9,<0> ,4.55,<0> ,"","","",<-1> ,"","",8.0,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 21:15,1,1,"",20.4,<0> ,53.3,<0> ,35.2,<0> ,97.6,<0> ,7.2,<0> ,4.47,<0> ,"","","",<-1> ,"","",8.0,<0> ,18,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 21:30,1,1,"",20.4,<0> ,53.47,<0> ,35.4,<0> ,96.4,<0> ,7.1,<0> ,4.41,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 21:45,1,1,"",20.5,<0> ,53.35,<0> ,35.3,<0> ,94.9,<0> ,6.9,<0> ,4.3,<0> ,"","","",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 22:00,1,1,"",20.6,<0> ,53.18,<0> ,35.2,<0> ,89.0,<0> ,6.5,<0> ,4.18,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 22:15,1,1,"",20.6,<0> ,53.15,<0> ,35.1,<0> ,88.6,<0> ,6.5,<0> ,4.08,<0> ,"","","",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 22:30,1,1,"",20.7,<0> ,53.04,<0> ,35.0,<0> ,88.0,<0> ,6.4,<0> ,3.96,<0> ,"","","",<-1> ,"","",7.9,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 22:45,1,1,"",20.7,<0> ,53.05,<0> ,35.1,<0> ,89.7,<0> ,6.5,<0> ,3.85,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 23:00,1,1,"",20.7,<0> ,52.94,<0> ,35.0,<0> ,84.2,<0> ,6.2,<0> ,3.77,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 23:15,1,1,"",20.9,<0> ,52.83,<0> ,34.9,<0> ,87.8,<0> ,6.4,<0> ,3.67,<0> ,"","","",<-1> ,"","",7.9,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 23:30,1,1,"",20.7,<0> ,53.0,<0> ,35.0,<0> ,91.6,<0> ,6.7,<0> ,3.59,<0> ,"","","",<-1> ,"","",7.9,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/27/2010 23:45,1,1,"",21.1,<0> ,52.51,<0> ,34.7,<0> ,86.6,<0> ,6.3,<0> ,3.47,<0> ,"","","",<-1> ,"","",7.9,<0> ,21,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 0:00,1,1,"",21.1,<0> ,52.31,<0> ,34.5,<0> ,85.1,<0> ,6.2,<0> ,3.36,<0> ,"","","",<-1> ,"","",7.8,<0> ,22,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 0:15,1,1,"",21.7,<0> ,51.69,<0> ,34.0,<0> ,84.7,<0> ,6.1,<0> ,3.27,<0> ,"","","",<-1> ,"","",7.8,<0> ,25,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 0:30,1,1,"",21.6,<0> ,51.63,<0> ,34.0,<0> ,81.2,<0> ,5.9,<0> ,3.17,<0> ,"","","",<-1> ,"","",7.8,<0> ,24,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 0:45,1,1,"",21.2,<0> ,52.08,<0> ,34.3,<0> ,84.3,<0> ,6.1,<0> ,3.09,<0> ,"","","",<-1> ,"","",7.8,<0> ,22,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 1:00,1,1,"",22.1,<0> ,50.91,<0> ,33.5,<0> ,80.1,<0> ,5.8,<0> ,3.04,<0> ,"","","",<-1> ,"","",7.7,<0> ,26,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 1:15,1,1,"",22.1,<0> ,50.85,<0> ,33.4,<0> ,78.6,<0> ,5.7,<0> ,2.99,<0> ,"","","",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 1:30,1,1,"",22.1,<0> ,50.75,<0> ,33.3,<0> ,78.1,<0> ,5.6,<0> ,2.94,<0> ,"","","",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 1:45,1,1,"",22.3,<0> ,50.57,<0> ,33.2,<0> ,77.5,<0> ,5.6,<0> ,2.91,<0> ,"","","",<-1> ,"","",7.7,<0> ,15,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 2:00,1,1,"",22.1,<0> ,50.77,<0> ,33.4,<0> ,78.0,<0> ,5.6,<0> ,2.86,<0> ,"","","",<-1> ,"","",7.7,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 2:15,1,1,"",22.2,<0> ,50.61,<0> ,33.2,<0> ,71.7,<0> ,5.2,<0> ,2.82,<0> ,"","","",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 2:30,1,1,"",22.3,<0> ,50.4,<0> ,33.1,<0> ,76.1,<0> ,5.5,<0> ,2.77,<0> ,"","","",<-1> ,"","",7.6,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 2:45,1,1,"",22.2,<0> ,50.4,<0> ,33.1,<0> ,74.9,<0> ,5.4,<0> ,2.76,<0> ,"","","",<-1> ,"","",7.6,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 3:00,1,1,"",22.0,<0> ,50.98,<0> ,33.5,<0> ,55.4,<0> ,4.0,<0> ,2.8,<0> ,"","","",<-1> ,"","",7.6,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 3:15,1,1,"",21.9,<0> ,51.13,<0> ,33.6,<0> ,69.2,<0> ,5.0,<0> ,2.86,<0> ,"","","",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 3:30,1,1,"",21.9,<0> ,51.19,<0> ,33.7,<0> ,67.2,<0> ,4.8,<0> ,2.93,<0> ,"","","",<-1> ,"","",7.6,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 3:45,1,1,"",22.0,<0> ,51.14,<0> ,33.6,<0> ,79.1,<0> ,5.7,<0> ,3.0,<0> ,"","","",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 4:00,1,1,"",22.0,<0> ,51.2,<0> ,33.7,<0> ,80.7,<0> ,5.8,<0> ,3.13,<0> ,"","","",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 4:15,1,1,"",21.9,<0> ,51.25,<0> ,33.7,<0> ,80.5,<0> ,5.8,<0> ,3.24,<0> ,"","","",<-1> ,"","",7.7,<0> ,15,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 4:30,1,1,"",21.9,<0> ,51.32,<0> ,33.8,<0> ,80.5,<0> ,5.8,<0> ,3.33,<0> ,"","","",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 4:45,1,1,"",21.7,<0> ,51.35,<0> ,33.8,<0> ,80.8,<0> ,5.8,<0> ,3.42,<0> ,"","","",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 5:00,1,1,"",21.7,<0> ,51.43,<0> ,33.9,<0> ,81.1,<0> ,5.9,<0> ,3.49,<0> ,"","","",<-1> ,"","",7.7,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 5:15,1,1,"",21.5,<0> ,51.57,<0> ,34.0,<0> ,82.5,<0> ,6.0,<0> ,3.58,<0> ,"","","",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 5:30,1,1,"",21.3,<0> ,51.81,<0> ,34.1,<0> ,84.3,<0> ,6.1,<0> ,3.69,<0> ,"","","",<-1> ,"","",7.8,<0> ,24,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 5:45,1,1,"",21.1,<0> ,51.81,<0> ,34.1,<0> ,83.4,<0> ,6.1,<0> ,3.8,<0> ,"","","",<-1> ,"","",7.8,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 6:00,1,1,"",21.2,<0> ,52.01,<0> ,34.3,<0> ,85.4,<0> ,6.2,<0> ,3.89,<0> ,"","","",<-1> ,"","",7.8,<0> ,46,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 6:15,1,1,"",20.9,<0> ,52.26,<0> ,34.5,<0> ,86.4,<0> ,6.3,<0> ,4.0,<0> ,"","","",<-1> ,"","",7.8,<0> ,38,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 6:30,1,1,"",20.6,<0> ,52.58,<0> ,34.7,<0> ,89.3,<0> ,6.6,<0> ,4.09,<0> ,"","","",<-1> ,"","",7.9,<0> ,38,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 6:45,1,1,"",20.5,<0> ,52.71,<0> ,34.8,<0> ,90.5,<0> ,6.7,<0> ,4.2,<0> ,"","","",<-1> ,"","",7.9,<0> ,32,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 7:00,1,1,"",20.1,<0> ,53.04,<0> ,35.1,<0> ,92.5,<0> ,6.8,<0> ,4.28,<0> ,"","","",<-1> ,"","",7.9,<0> ,31,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 7:15,1,1,"",20.0,<0> ,53.14,<0> ,35.1,<0> ,92.9,<0> ,6.9,<0> ,4.33,<0> ,"","","",<-1> ,"","",7.9,<0> ,26,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 7:30,1,1,"",19.9,<0> ,53.3,<0> ,35.2,<0> ,93.3,<0> ,6.9,<0> ,4.37,<0> ,"","","",<-1> ,"","",8.0,<0> ,25,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 7:45,1,1,"",19.8,<0> ,53.36,<0> ,35.3,<0> ,93.4,<0> ,6.9,<0> ,4.4,<0> ,"","","",<-1> ,"","",8.0,<0> ,27,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 8:00,1,1,"",19.8,<0> ,53.36,<0> ,35.3,<0> ,93.4,<0> ,6.9,<0> ,4.43,<0> ,"","","",<-1> ,"","",8.0,<0> ,25,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 8:15,1,1,"",19.8,<0> ,53.38,<0> ,35.3,<0> ,93.3,<0> ,6.9,<0> ,4.44,<0> ,"","","",<-1> ,"","",8.0,<0> ,21,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 8:30,1,1,"",19.8,<0> ,53.38,<0> ,35.3,<0> ,92.7,<0> ,6.9,<0> ,4.45,<0> ,"","","",<-1> ,"","",8.0,<0> ,22,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 8:45,1,1,"",19.8,<0> ,53.4,<0> ,35.3,<0> ,92.0,<0> ,6.8,<0> ,4.45,<0> ,"","","",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 9:00,1,1,"",19.8,<0> ,53.4,<0> ,35.3,<0> ,89.7,<0> ,6.7,<0> ,4.42,<0> ,"","","",<-1> ,"","",8.0,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 9:15,1,1,"",19.8,<0> ,53.4,<0> ,35.3,<0> ,91.2,<0> ,6.8,<0> ,4.38,<0> ,"","","",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 9:30,1,1,"",20.1,<0> ,53.24,<0> ,35.2,<0> ,97.0,<0> ,7.2,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 9:45,1,1,"",20.1,<0> ,53.33,<0> ,35.3,<0> ,96.0,<0> ,7.1,<0> ,4.25,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 10:00,1,1,"",20.3,<0> ,53.14,<0> ,35.1,<0> ,96.6,<0> ,7.1,<0> ,4.19,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 10:15,1,1,"",20.5,<0> ,53.04,<0> ,35.0,<0> ,97.5,<0> ,7.1,<0> ,4.1,<0> ,"","","",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 10:30,1,1,"",20.7,<0> ,52.9,<0> ,35.0,<0> ,97.9,<0> ,7.2,<0> ,4.01,<0> ,"","","",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 10:45,1,1,"",20.8,<0> ,52.9,<0> ,34.9,<0> ,97.7,<0> ,7.1,<0> ,3.91,<0> ,"","","",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 11:00,1,1,"",21.1,<0> ,52.68,<0> ,34.8,<0> ,98.4,<0> ,7.1,<0> ,3.82,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 11:15,1,1,"",21.3,<0> ,52.73,<0> ,34.8,<0> ,99.6,<0> ,7.2,<0> ,3.73,<0> ,"","","",<-1> ,"","",7.9,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 11:30,1,1,"",21.2,<0> ,52.62,<0> ,34.7,<0> ,97.0,<0> ,7.0,<0> ,3.63,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 11:45,1,1,"",21.7,<0> ,52.17,<0> ,34.4,<0> ,96.7,<0> ,7.0,<0> ,3.54,<0> ,"","","",<-1> ,"","",7.9,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 12:00,1,1,"",22.0,<0> ,52.23,<0> ,34.4,<0> ,97.4,<0> ,7.0,<0> ,3.45,<0> ,"","","",<-1> ,"","",7.9,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 12:15,1,1,"",22.1,<0> ,52.02,<0> ,34.3,<0> ,95.3,<0> ,6.8,<0> ,3.37,<0> ,"","","",<-1> ,"","",7.8,<0> ,17,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 12:30,1,1,"",22.2,<0> ,51.8,<0> ,34.1,<0> ,93.4,<0> ,6.7,<0> ,3.28,<0> ,"","","",<-1> ,"","",7.8,<0> ,17,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 12:45,1,1,"",22.4,<0> ,51.39,<0> ,33.8,<0> ,91.7,<0> ,6.5,<0> ,3.22,<0> ,"","","",<-1> ,"","",7.8,<0> ,19,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 13:00,1,1,"",22.5,<0> ,51.26,<0> ,33.7,<0> ,91.4,<0> ,6.5,<0> ,3.15,<0> ,"","","",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 13:15,1,1,"",22.7,<0> ,51.14,<0> ,33.6,<0> ,91.2,<0> ,6.5,<0> ,3.08,<0> ,"","","",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 13:30,1,1,"",22.7,<0> ,51.01,<0> ,33.5,<0> ,90.7,<0> ,6.5,<0> ,3.03,<0> ,"","","",<-1> ,"","",7.7,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 13:45,1,1,"",22.8,<0> ,50.94,<0> ,33.5,<0> ,90.0,<0> ,6.4,<0> ,3.0,<0> ,"","","",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 14:00,1,1,"",22.8,<0> ,50.77,<0> ,33.4,<0> ,87.9,<0> ,6.2,<0> ,2.95,<0> ,"","","",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 14:15,1,1,"",22.6,<0> ,51.08,<0> ,33.6,<0> ,86.6,<0> ,6.2,<0> ,2.94,<0> ,"","","",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 14:30,1,1,"",22.4,<0> ,51.29,<0> ,33.7,<0> ,66.1,<0> ,4.7,<0> ,2.92,<0> ,"","","",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 14:45,1,1,"",22.3,<0> ,51.33,<0> ,33.8,<0> ,62.4,<0> ,4.5,<0> ,2.92,<0> ,"","","",<-1> ,"","",7.6,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 15:00,1,1,"",22.4,<0> ,51.32,<0> ,33.8,<0> ,64.2,<0> ,4.6,<0> ,2.94,<0> ,"","","",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 15:15,1,1,"",22.4,<0> ,51.33,<0> ,33.8,<0> ,62.0,<0> ,4.4,<0> ,3.0,<0> ,"","","",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 15:30,1,1,"",22.4,<0> ,51.34,<0> ,33.8,<0> ,70.7,<0> ,5.1,<0> ,3.08,<0> ,"","","",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 15:45,1,1,"",22.3,<0> ,51.33,<0> ,33.8,<0> ,86.3,<0> ,6.2,<0> ,3.16,<0> ,"","","",<-1> ,"","",7.7,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 16:00,1,1,"",22.2,<0> ,51.34,<0> ,33.8,<0> ,86.9,<0> ,6.2,<0> ,3.27,<0> ,"","","",<-1> ,"","",7.7,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 16:15,1,1,"",22.1,<0> ,51.46,<0> ,33.9,<0> ,87.3,<0> ,6.3,<0> ,3.39,<0> ,"","","",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 16:30,1,1,"",22.3,<0> ,51.45,<0> ,33.9,<0> ,92.5,<0> ,6.6,<0> ,3.51,<0> ,"","","",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 16:45,1,1,"",22.3,<0> ,51.56,<0> ,33.9,<0> ,95.2,<0> ,6.8,<0> ,3.6,<0> ,"","","",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 17:00,1,1,"",22.1,<0> ,51.72,<0> ,34.1,<0> ,95.5,<0> ,6.8,<0> ,3.7,<0> ,"","","",<-1> ,"","",7.8,<0> ,21,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 17:15,1,1,"",22.0,<0> ,51.96,<0> ,34.2,<0> ,98.9,<0> ,7.1,<0> ,3.79,<0> ,"","","",<-1> ,"","",7.9,<0> ,18,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 17:30,1,1,"",21.8,<0> ,52.03,<0> ,34.3,<0> ,95.9,<0> ,6.9,<0> ,3.9,<0> ,"","","",<-1> ,"","",7.9,<0> ,26,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 17:45,1,1,"",21.6,<0> ,52.14,<0> ,34.4,<0> ,95.3,<0> ,6.9,<0> ,3.99,<0> ,"","","",<-1> ,"","",7.9,<0> ,39,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 18:00,1,1,"",21.3,<0> ,52.46,<0> ,34.6,<0> ,98.8,<0> ,7.2,<0> ,4.08,<0> ,"","","",<-1> ,"","",7.9,<0> ,28,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 18:15,1,1,"",21.1,<0> ,52.75,<0> ,34.8,<0> ,100.1,<0> ,7.3,<0> ,4.18,<0> ,"","","",<-1> ,"","",7.9,<0> ,27,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 18:30,1,1,"",21.1,<0> ,52.89,<0> ,34.9,<0> ,102.4,<0> ,7.4,<0> ,4.27,<0> ,"","","",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 18:45,1,1,"",20.9,<0> ,53.18,<0> ,35.2,<0> ,105.1,<0> ,7.7,<0> ,4.35,<0> ,"","","",<-1> ,"","",8.0,<0> ,15,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 19:00,1,1,"",20.7,<0> ,53.3,<0> ,35.2,<0> ,105.5,<0> ,7.7,<0> ,4.43,<0> ,"","","",<-1> ,"","",8.0,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 19:15,1,1,"",20.6,<0> ,53.34,<0> ,35.3,<0> ,105.6,<0> ,7.7,<0> ,4.52,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 19:30,1,1,"",20.5,<0> ,53.35,<0> ,35.3,<0> ,104.8,<0> ,7.7,<0> ,4.59,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 19:45,1,1,"",20.5,<0> ,53.31,<0> ,35.3,<0> ,104.5,<0> ,7.7,<0> ,4.65,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 20:00,1,1,"",20.5,<0> ,53.29,<0> ,35.2,<0> ,104.3,<0> ,7.6,<0> ,4.7,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 20:15,1,1,"",20.5,<0> ,53.27,<0> ,35.2,<0> ,104.2,<0> ,7.6,<0> ,4.74,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",04/28/2010 20:30,1,1,"",20.5,<0> ,53.26,<0> ,35.2,<0> ,103.9,<0> ,7.6,<0> ,4.77,<0> ,"","","",<-1> ,"","",8.0,<0> ,14,<0> ,"",<-1> ,
