"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",07/03/2007 8:30,1,1,"",27.7,<0> ,54.85,<0> ,36.3,<0> ,84.4,<0> ,5.4,<0> ,2.95,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 8:45,1,1,"",27.7,<0> ,53.87,<0> ,35.5,<0> ,82.2,<0> ,5.3,<0> ,3.02,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 9:00,1,1,"",27.7,<0> ,54.0,<0> ,35.6,<0> ,82.2,<0> ,5.3,<0> ,3.08,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 9:15,1,1,"",27.7,<0> ,54.06,<0> ,35.7,<0> ,77.7,<0> ,5.0,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 9:30,1,1,"",27.7,<0> ,53.88,<0> ,35.5,<0> ,58.9,<0> ,3.8,<0> ,3.21,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 9:45,1,1,"",27.7,<0> ,55.6,<0> ,36.8,<0> ,76.4,<0> ,4.9,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 10:00,1,1,"",27.7,<0> ,54.13,<0> ,35.7,<0> ,81.0,<0> ,5.2,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 10:15,1,1,"",27.7,<0> ,53.92,<0> ,35.6,<0> ,82.6,<0> ,5.3,<0> ,3.34,<0> ,"","","",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 10:30,1,1,"",27.7,<0> ,53.94,<0> ,35.6,<0> ,83.1,<0> ,5.4,<0> ,3.37,<0> ,"","","",<-1> ,"","",8.1,<0> ,23,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 10:45,1,1,"",27.7,<0> ,53.81,<0> ,35.5,<0> ,85.3,<0> ,5.5,<0> ,3.39,<0> ,"","","",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 11:00,1,1,"",27.7,<0> ,53.72,<0> ,35.4,<0> ,85.9,<0> ,5.6,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 11:15,1,1,"",27.7,<0> ,53.63,<0> ,35.4,<0> ,85.8,<0> ,5.6,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 11:30,1,1,"",27.9,<0> ,53.55,<0> ,35.3,<0> ,85.4,<0> ,5.5,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 11:45,1,1,"",28.0,<0> ,51.44,<0> ,33.7,<0> ,82.3,<0> ,5.3,<0> ,3.38,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 12:00,1,1,"",28.2,<0> ,51.69,<0> ,33.9,<0> ,79.9,<0> ,5.2,<0> ,3.35,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 12:15,1,1,"",28.5,<0> ,52.39,<0> ,34.4,<0> ,83.1,<0> ,5.3,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.0,<0> ,17,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 12:30,1,1,"",28.6,<0> ,53.11,<0> ,34.9,<0> ,86.0,<0> ,5.5,<0> ,3.28,<0> ,"","","",<-1> ,"","",8.0,<0> ,73,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 12:45,1,1,"",28.6,<0> ,52.35,<0> ,34.4,<0> ,88.1,<0> ,5.6,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 13:00,1,1,"",28.7,<0> ,54.08,<0> ,35.7,<0> ,89.4,<0> ,5.7,<0> ,3.21,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 13:15,1,1,"",28.8,<0> ,52.57,<0> ,34.5,<0> ,90.1,<0> ,5.8,<0> ,3.17,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 13:30,1,1,"",28.8,<0> ,53.36,<0> ,35.1,<0> ,91.2,<0> ,5.8,<0> ,3.12,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 13:45,1,1,"",28.8,<0> ,53.11,<0> ,34.9,<0> ,93.2,<0> ,5.9,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 14:00,1,1,"",28.9,<0> ,53.69,<0> ,35.4,<0> ,93.7,<0> ,5.9,<0> ,3.02,<0> ,"","","",<-1> ,"","",8.0,<0> ,2005,<-3> [STS],"",<-1> ,
"gtmfmwq  ","P",07/03/2007 14:15,1,1,"",28.8,<0> ,53.76,<0> ,35.4,<0> ,93.0,<0> ,5.9,<0> ,2.97,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 14:30,1,1,"",28.8,<0> ,52.74,<0> ,34.7,<0> ,92.7,<0> ,5.9,<0> ,2.93,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 14:45,1,1,"",28.7,<0> ,52.46,<0> ,34.5,<0> ,85.1,<0> ,5.4,<0> ,2.89,<0> ,"","","",<-1> ,"","",8.0,<0> ,41,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 15:00,1,1,"",28.7,<0> ,53.5,<0> ,35.2,<0> ,89.9,<0> ,5.7,<0> ,2.85,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 15:15,1,1,"",28.8,<0> ,53.89,<0> ,35.5,<0> ,87.6,<0> ,5.6,<0> ,2.81,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 15:30,1,1,"",28.7,<0> ,53.68,<0> ,35.4,<0> ,93.1,<0> ,5.9,<0> ,2.77,<0> ,"","","",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 15:45,1,1,"",28.8,<0> ,53.97,<0> ,35.6,<0> ,97.2,<0> ,6.2,<0> ,2.73,<0> ,"","","",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 16:00,1,1,"",28.8,<0> ,53.7,<0> ,35.4,<0> ,95.8,<0> ,6.1,<0> ,2.69,<0> ,"","","",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 16:15,1,1,"",28.5,<0> ,53.59,<0> ,35.3,<0> ,95.3,<0> ,6.1,<0> ,2.66,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 16:30,1,1,"",28.5,<0> ,53.78,<0> ,35.4,<0> ,96.2,<0> ,6.1,<0> ,2.63,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 16:45,1,1,"",28.7,<0> ,53.88,<0> ,35.5,<0> ,99.4,<0> ,6.3,<0> ,2.6,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 17:00,1,1,"",28.5,<0> ,53.55,<0> ,35.3,<0> ,99.3,<0> ,6.3,<0> ,2.57,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 17:15,1,1,"",28.5,<0> ,53.87,<0> ,35.5,<0> ,100.0,<0> ,6.4,<0> ,2.55,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 17:30,1,1,"",28.5,<0> ,53.71,<0> ,35.4,<0> ,99.8,<0> ,6.4,<0> ,2.55,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 17:45,1,1,"",28.5,<0> ,53.8,<0> ,35.5,<0> ,99.3,<0> ,6.3,<0> ,2.56,<0> ,"","","",<-1> ,"","",8.1,<0> ,26,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 18:00,1,1,"",28.4,<0> ,53.51,<0> ,35.2,<0> ,100.2,<0> ,6.4,<0> ,2.58,<0> ,"","","",<-1> ,"","",8.1,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 18:15,1,1,"",28.2,<0> ,54.94,<0> ,36.3,<0> ,105.9,<0> ,6.8,<0> ,2.59,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 18:30,1,1,"",28.2,<0> ,53.98,<0> ,35.6,<0> ,107.3,<0> ,6.9,<0> ,2.63,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 18:45,1,1,"",28.2,<0> ,55.85,<0> ,37.0,<0> ,107.8,<0> ,6.8,<0> ,2.65,<0> ,"","","",<-1> ,"","",8.2,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 19:00,1,1,"",28.2,<0> ,54.89,<0> ,36.3,<0> ,107.0,<0> ,6.8,<0> ,2.7,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 19:15,1,1,"",28.2,<0> ,55.31,<0> ,36.6,<0> ,107.0,<0> ,6.8,<0> ,2.75,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 19:30,1,1,"",28.2,<0> ,56.39,<0> ,37.4,<0> ,106.0,<0> ,6.7,<0> ,2.82,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 19:45,1,1,"",28.1,<0> ,53.81,<0> ,35.5,<0> ,105.2,<0> ,6.8,<0> ,2.9,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 20:00,1,1,"",28.0,<0> ,55.09,<0> ,36.4,<0> ,104.7,<0> ,6.7,<0> ,2.96,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 20:15,1,1,"",28.0,<0> ,54.56,<0> ,36.0,<0> ,103.2,<0> ,6.6,<0> ,3.03,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 20:30,1,1,"",28.0,<0> ,54.91,<0> ,36.3,<0> ,100.4,<0> ,6.4,<0> ,3.11,<0> ,"","","",<-1> ,"","",8.2,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 20:45,1,1,"",28.0,<0> ,55.7,<0> ,36.9,<0> ,99.3,<0> ,6.3,<0> ,3.18,<0> ,"","","",<-1> ,"","",8.2,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 21:00,1,1,"",28.0,<0> ,54.59,<0> ,36.1,<0> ,98.8,<0> ,6.3,<0> ,3.24,<0> ,"","","",<-1> ,"","",8.2,<0> ,13,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 21:15,1,1,"",28.0,<0> ,55.71,<0> ,36.9,<0> ,98.0,<0> ,6.3,<0> ,3.31,<0> ,"","","",<-1> ,"","",8.2,<0> ,14,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 21:30,1,1,"",28.0,<0> ,55.8,<0> ,37.0,<0> ,97.0,<0> ,6.2,<0> ,3.36,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 21:45,1,1,"",28.0,<0> ,55.48,<0> ,36.7,<0> ,95.4,<0> ,6.1,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.2,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 22:00,1,1,"",27.9,<0> ,56.56,<0> ,37.5,<0> ,90.9,<0> ,5.8,<0> ,3.46,<0> ,"","","",<-1> ,"","",8.1,<0> ,34,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 22:15,1,1,"",27.9,<0> ,56.31,<0> ,37.3,<0> ,73.6,<0> ,4.7,<0> ,3.51,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 22:30,1,1,"",27.9,<0> ,56.23,<0> ,37.3,<0> ,86.4,<0> ,5.5,<0> ,3.55,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 22:45,1,1,"",27.9,<0> ,55.99,<0> ,37.1,<0> ,93.2,<0> ,5.9,<0> ,3.59,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 23:00,1,1,"",27.9,<0> ,55.09,<0> ,36.4,<0> ,94.3,<0> ,6.0,<0> ,3.62,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 23:15,1,1,"",27.9,<0> ,54.9,<0> ,36.3,<0> ,95.5,<0> ,6.1,<0> ,3.65,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 23:30,1,1,"",27.9,<0> ,55.16,<0> ,36.5,<0> ,96.1,<0> ,6.2,<0> ,3.66,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/03/2007 23:45,1,1,"",27.9,<0> ,54.82,<0> ,36.2,<0> ,99.2,<0> ,6.4,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.2,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 0:00,1,1,"",28.0,<0> ,54.79,<0> ,36.2,<0> ,97.5,<0> ,6.2,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 0:15,1,1,"",28.1,<0> ,51.82,<0> ,34.0,<0> ,95.4,<0> ,6.2,<0> ,3.66,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 0:30,1,1,"",28.1,<0> ,53.86,<0> ,35.5,<0> ,94.7,<0> ,6.1,<0> ,3.62,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 0:45,1,1,"",28.0,<0> ,53.96,<0> ,35.6,<0> ,94.0,<0> ,6.0,<0> ,3.58,<0> ,"","","",<-1> ,"","",8.1,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 1:00,1,1,"",28.0,<0> ,53.86,<0> ,35.5,<0> ,93.5,<0> ,6.0,<0> ,3.53,<0> ,"","","",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 1:15,1,1,"",28.0,<0> ,54.18,<0> ,35.8,<0> ,93.3,<0> ,6.0,<0> ,3.48,<0> ,"","","",<-1> ,"","",8.0,<0> ,14,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 1:30,1,1,"",28.0,<0> ,54.29,<0> ,35.8,<0> ,92.6,<0> ,5.9,<0> ,3.43,<0> ,"","","",<-1> ,"","",8.0,<0> ,16,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 1:45,1,1,"",28.0,<0> ,54.32,<0> ,35.9,<0> ,92.0,<0> ,5.9,<0> ,3.38,<0> ,"","","",<-1> ,"","",8.0,<0> ,427,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 2:00,1,1,"",28.0,<0> ,53.7,<0> ,35.4,<0> ,91.4,<0> ,5.9,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 2:15,1,1,"",27.9,<0> ,54.32,<0> ,35.9,<0> ,90.2,<0> ,5.8,<0> ,3.27,<0> ,"","","",<-1> ,"","",8.0,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 2:30,1,1,"",27.5,<0> ,54.21,<0> ,35.8,<0> ,88.1,<0> ,5.7,<0> ,3.22,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 2:45,1,1,"",27.8,<0> ,54.37,<0> ,35.9,<0> ,88.3,<0> ,5.7,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.0,<0> ,16,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 3:00,1,1,"",27.6,<0> ,53.89,<0> ,35.6,<0> ,84.2,<0> ,5.5,<0> ,3.12,<0> ,"","","",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 3:15,1,1,"",27.4,<0> ,53.73,<0> ,35.4,<0> ,75.7,<0> ,4.9,<0> ,3.06,<0> ,"","","",<-1> ,"","",8.0,<0> ,34,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 3:30,1,1,"",27.4,<0> ,54.46,<0> ,36.0,<0> ,84.7,<0> ,5.5,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 3:45,1,1,"",27.4,<0> ,54.21,<0> ,35.8,<0> ,85.7,<0> ,5.6,<0> ,2.96,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 4:00,1,1,"",27.4,<0> ,53.96,<0> ,35.6,<0> ,86.4,<0> ,5.6,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 4:15,1,1,"",27.4,<0> ,53.24,<0> ,35.1,<0> ,87.5,<0> ,5.7,<0> ,2.86,<0> ,"","","",<-1> ,"","",8.0,<0> ,30,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 4:30,1,1,"",27.4,<0> ,53.25,<0> ,35.1,<0> ,88.0,<0> ,5.7,<0> ,2.82,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 4:45,1,1,"",27.1,<0> ,53.96,<0> ,35.6,<0> ,86.3,<0> ,5.6,<0> ,2.77,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 5:00,1,1,"",27.1,<0> ,54.27,<0> ,35.8,<0> ,86.2,<0> ,5.6,<0> ,2.73,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 5:15,1,1,"",26.8,<0> ,54.18,<0> ,35.8,<0> ,82.2,<0> ,5.4,<0> ,2.69,<0> ,"","","",<-1> ,"","",8.0,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 5:30,1,1,"",26.8,<0> ,54.14,<0> ,35.8,<0> ,84.4,<0> ,5.5,<0> ,2.65,<0> ,"","","",<-1> ,"","",8.0,<0> ,49,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 5:45,1,1,"",26.8,<0> ,54.11,<0> ,35.7,<0> ,84.1,<0> ,5.5,<0> ,2.62,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 6:00,1,1,"",26.8,<0> ,52.84,<0> ,34.8,<0> ,84.3,<0> ,5.6,<0> ,2.6,<0> ,"","","",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 6:15,1,1,"",26.8,<0> ,54.37,<0> ,35.9,<0> ,83.2,<0> ,5.4,<0> ,2.57,<0> ,"","","",<-1> ,"","",8.0,<0> ,30,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 6:30,1,1,"",26.7,<0> ,54.44,<0> ,36.0,<0> ,81.7,<0> ,5.3,<0> ,2.56,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 6:45,1,1,"",26.8,<0> ,55.36,<0> ,36.7,<0> ,83.7,<0> ,5.5,<0> ,2.55,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 7:00,1,1,"",26.9,<0> ,55.28,<0> ,36.6,<0> ,86.3,<0> ,5.6,<0> ,2.56,<0> ,"","","",<-1> ,"","",8.1,<0> ,14,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 7:15,1,1,"",26.9,<0> ,55.48,<0> ,36.8,<0> ,88.5,<0> ,5.8,<0> ,2.58,<0> ,"","","",<-1> ,"","",8.1,<0> ,17,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 7:30,1,1,"",27.1,<0> ,55.52,<0> ,36.8,<0> ,90.4,<0> ,5.9,<0> ,2.61,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 7:45,1,1,"",27.1,<0> ,55.25,<0> ,36.6,<0> ,90.5,<0> ,5.9,<0> ,2.64,<0> ,"","","",<-1> ,"","",8.2,<0> ,27,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 8:00,1,1,"",27.1,<0> ,55.46,<0> ,36.7,<0> ,90.1,<0> ,5.8,<0> ,2.68,<0> ,"","","",<-1> ,"","",8.1,<0> ,18,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 8:15,1,1,"",27.2,<0> ,55.71,<0> ,36.9,<0> ,91.5,<0> ,5.9,<0> ,2.74,<0> ,"","","",<-1> ,"","",8.2,<0> ,17,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 8:30,1,1,"",27.2,<0> ,53.57,<0> ,35.3,<0> ,91.5,<0> ,6.0,<0> ,2.8,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 8:45,1,1,"",27.2,<0> ,55.76,<0> ,37.0,<0> ,91.4,<0> ,5.9,<0> ,2.87,<0> ,"","","",<-1> ,"","",8.2,<0> ,25,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 9:00,1,1,"",27.2,<0> ,55.65,<0> ,36.9,<0> ,92.0,<0> ,6.0,<0> ,2.94,<0> ,"","","",<-1> ,"","",8.2,<0> ,18,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 9:15,1,1,"",27.2,<0> ,55.82,<0> ,37.0,<0> ,93.1,<0> ,6.0,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.2,<0> ,18,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 9:30,1,1,"",27.1,<0> ,55.87,<0> ,37.0,<0> ,92.9,<0> ,6.0,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.2,<0> ,45,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 9:45,1,1,"",27.2,<0> ,55.08,<0> ,36.4,<0> ,94.6,<0> ,6.1,<0> ,3.13,<0> ,"","","",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 10:00,1,1,"",27.4,<0> ,56.17,<0> ,37.3,<0> ,97.0,<0> ,6.2,<0> ,3.19,<0> ,"","","",<-1> ,"","",8.2,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 10:15,1,1,"",27.5,<0> ,55.33,<0> ,36.6,<0> ,97.6,<0> ,6.3,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.2,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 10:30,1,1,"",27.5,<0> ,55.91,<0> ,37.1,<0> ,91.6,<0> ,5.9,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 10:45,1,1,"",27.5,<0> ,56.25,<0> ,37.3,<0> ,69.8,<0> ,4.5,<0> ,3.34,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 11:00,1,1,"",27.5,<0> ,55.82,<0> ,37.0,<0> ,91.7,<0> ,5.9,<0> ,3.37,<0> ,"","","",<-1> ,"","",8.2,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 11:15,1,1,"",27.4,<0> ,55.7,<0> ,36.9,<0> ,97.2,<0> ,6.3,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 11:30,1,1,"",27.4,<0> ,55.72,<0> ,36.9,<0> ,96.7,<0> ,6.2,<0> ,3.43,<0> ,"","","",<-1> ,"","",8.2,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 11:45,1,1,"",27.3,<0> ,54.35,<0> ,35.9,<0> ,94.2,<0> ,6.1,<0> ,3.45,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 12:00,1,1,"",27.2,<0> ,56.01,<0> ,37.1,<0> ,94.7,<0> ,6.1,<0> ,3.45,<0> ,"","","",<-1> ,"","",8.1,<0> ,160,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 12:15,1,1,"",27.3,<0> ,55.81,<0> ,37.0,<0> ,94.4,<0> ,6.1,<0> ,3.44,<0> ,"","","",<-1> ,"","",8.1,<0> ,28,<0> ,"",<-1> ,
"gtmfmwq  ","P",07/04/2007 12:30,1,1,"",27.2,<0> ,55.57,<0> ,36.8,<0> ,94.0,<0> ,6.1,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
