"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/20/2016 16:00,1,1,"",14.1,<0> ,56.64,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),96.4,<1> (CSM),7.9,<-3> [SCF] (CSM),5.36,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 16:15,1,1,"",14.2,<0> ,56.79,<-3> [SPC] (CSM),37.8,<-3> [SPC] (CSM),94.0,<1> (CSM),7.6,<-3> [SCF] (CSM),5.42,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 16:30,1,1,"",14.4,<0> ,56.94,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),98.6,<1> (CSM),8.0,<-3> [SCF] (CSM),5.48,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 16:45,1,1,"",14.5,<0> ,57.0,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),95.5,<1> (CSM),7.7,<-3> [SCF] (CSM),5.53,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 17:00,1,1,"",14.6,<0> ,57.1,<-3> [SPC] (CSM),38.0,<-3> [SPC] (CSM),100.3,<1> (CSM),8.1,<-3> [SCF] (CSM),5.57,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 17:15,1,1,"",14.9,<0> ,57.28,<-3> [SPC] (CSM),38.1,<-3> [SPC] (CSM),95.4,<1> (CSM),7.6,<-3> [SCF] (CSM),5.62,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 17:30,1,1,"",15.0,<0> ,57.34,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),95.9,<1> (CSM),7.7,<-3> [SCF] (CSM),5.65,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 17:45,1,1,"",15.2,<0> ,57.41,<-3> [SPC] (CSM),38.3,<-3> [SPC] (CSM),101.4,<1> (CSM),8.1,<-3> [SCF] (CSM),5.67,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 18:00,1,1,"",15.3,<0> ,57.39,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),88.9,<1> (CSM),7.1,<-3> [SCF] (CSM),5.67,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 18:15,1,1,"",15.3,<0> ,57.36,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),89.9,<1> (CSM),7.1,<-3> [SCF] (CSM),5.66,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 18:30,1,1,"",15.4,<0> ,57.39,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),104.2,<1> (CSM),8.3,<-3> [SCF] (CSM),5.64,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 18:45,1,1,"",15.3,<0> ,57.37,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),98.7,<1> (CSM),7.8,<-3> [SCF] (CSM),5.61,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 19:00,1,1,"",14.9,<0> ,57.21,<-3> [SPC] (CSM),38.1,<-3> [SPC] (CSM),99.2,<1> (CSM),7.9,<-3> [SCF] (CSM),5.55,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 19:15,1,1,"",14.8,<0> ,57.15,<-3> [SPC] (CSM),38.0,<-3> [SPC] (CSM),98.4,<1> (CSM),7.9,<-3> [SCF] (CSM),5.49,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 19:30,1,1,"",14.4,<0> ,56.92,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),94.6,<1> (CSM),7.7,<-3> [SCF] (CSM),5.4,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 19:45,1,1,"",14.4,<0> ,56.84,<-3> [SPC] (CSM),37.8,<-3> [SPC] (CSM),88.7,<1> (CSM),7.2,<-3> [SCF] (CSM),5.32,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 20:00,1,1,"",14.5,<0> ,56.97,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),97.2,<1> (CSM),7.8,<-3> [SCF] (CSM),5.24,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 20:15,1,1,"",14.3,<0> ,56.6,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),94.9,<1> (CSM),7.7,<-3> [SCF] (CSM),5.14,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 20:30,1,1,"",14.3,<0> ,56.63,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),92.5,<1> (CSM),7.5,<-3> [SCF] (CSM),5.07,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 20:45,1,1,"",14.3,<0> ,56.56,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),94.1,<1> (CSM),7.7,<-3> [SCF] (CSM),4.98,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 21:00,1,1,"",14.2,<0> ,56.43,<-3> [SPC] (CSM),37.5,<-3> [SPC] (CSM),94.3,<1> (CSM),7.7,<-3> [SCF] (CSM),4.9,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 21:15,1,1,"",14.1,<0> ,56.33,<-3> [SPC] (CSM),37.4,<-3> [SPC] (CSM),89.4,<1> (CSM),7.3,<-3> [SCF] (CSM),4.83,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 21:30,1,1,"",14.1,<0> ,56.31,<-3> [SPC] (CSM),37.4,<-3> [SPC] (CSM),89.1,<1> (CSM),7.3,<-3> [SCF] (CSM),4.74,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 21:45,1,1,"",13.9,<0> ,55.99,<-3> [SPC] (CSM),37.1,<-3> [SPC] (CSM),97.0,<1> (CSM),8.0,<-3> [SCF] (CSM),4.66,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 22:00,1,1,"",13.8,<0> ,55.76,<-3> [SPC] (CSM),37.0,<-3> [SPC] (CSM),93.0,<1> (CSM),7.7,<-3> [SCF] (CSM),4.58,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 22:15,1,1,"",13.9,<0> ,55.87,<-3> [SPC] (CSM),37.1,<-3> [SPC] (CSM),90.5,<1> (CSM),7.4,<-3> [SCF] (CSM),4.5,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 22:30,1,1,"",13.7,<0> ,55.36,<-3> [SPC] (CSM),36.7,<-3> [SPC] (CSM),94.3,<1> (CSM),7.8,<-3> [SCF] (CSM),4.43,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 22:45,1,1,"",13.6,<0> ,55.1,<-3> [SPC] (CSM),36.5,<-3> [SPC] (CSM),96.3,<1> (CSM),8.0,<-3> [SCF] (CSM),4.36,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 23:00,1,1,"",13.5,<0> ,54.95,<-3> [SPC] (CSM),36.4,<-3> [SPC] (CSM),96.8,<1> (CSM),8.1,<-3> [SCF] (CSM),4.29,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 23:15,1,1,"",13.4,<0> ,54.79,<-3> [SPC] (CSM),36.2,<-3> [SPC] (CSM),95.4,<1> (CSM),8.0,<-3> [SCF] (CSM),4.25,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 23:30,1,1,"",13.4,<0> ,54.7,<-3> [SPC] (CSM),36.2,<-3> [SPC] (CSM),96.8,<1> (CSM),8.1,<-3> [SCF] (CSM),4.22,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/20/2016 23:45,1,1,"",13.4,<0> ,54.65,<-3> [SPC] (CSM),36.1,<-3> [SPC] (CSM),93.9,<1> (CSM),7.8,<-3> [SCF] (CSM),4.2,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 0:00,1,1,"",13.5,<0> ,55.22,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),96.9,<1> (CSM),8.1,<-3> [SCF] (CSM),4.17,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 0:15,1,1,"",13.5,<0> ,55.3,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),96.0,<1> (CSM),8.0,<-3> [SCF] (CSM),4.18,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 0:30,1,1,"",13.5,<0> ,55.34,<-3> [SPC] (CSM),36.7,<-3> [SPC] (CSM),97.2,<1> (CSM),8.1,<-3> [SCF] (CSM),4.24,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 0:45,1,1,"",13.4,<0> ,55.32,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),95.2,<1> (CSM),7.9,<-3> [SCF] (CSM),4.28,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 1:00,1,1,"",13.4,<0> ,55.32,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),95.1,<1> (CSM),7.9,<-3> [SCF] (CSM),4.35,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 1:15,1,1,"",13.3,<0> ,55.31,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),89.1,<1> (CSM),7.4,<-3> [SCF] (CSM),4.42,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 1:30,1,1,"",13.3,<0> ,55.3,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),77.4,<1> (CSM),6.5,<-3> [SCF] (CSM),4.5,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 1:45,1,1,"",13.4,<0> ,55.36,<-3> [SPC] (CSM),36.7,<-3> [SPC] (CSM),81.3,<1> (CSM),6.8,<-3> [SCF] (CSM),4.59,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 2:00,1,1,"",13.4,<0> ,55.42,<-3> [SPC] (CSM),36.7,<-3> [SPC] (CSM),86.5,<1> (CSM),7.2,<-3> [SCF] (CSM),4.67,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 2:15,1,1,"",13.5,<0> ,55.51,<-3> [SPC] (CSM),36.8,<-3> [SPC] (CSM),69.3,<1> (CSM),5.8,<-3> [SCF] (CSM),4.79,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 2:30,1,1,"",13.5,<0> ,55.67,<-3> [SPC] (CSM),36.9,<-3> [SPC] (CSM),87.5,<1> (CSM),7.3,<-3> [SCF] (CSM),4.87,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 2:45,1,1,"",13.6,<0> ,55.81,<-3> [SPC] (CSM),37.0,<-3> [SPC] (CSM),94.0,<1> (CSM),7.8,<-3> [SCF] (CSM),4.93,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 3:00,1,1,"",13.7,<0> ,56.01,<-3> [SPC] (CSM),37.2,<-3> [SPC] (CSM),87.6,<1> (CSM),7.2,<-3> [SCF] (CSM),5.03,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 3:15,1,1,"",13.7,<0> ,55.99,<-3> [SPC] (CSM),37.1,<-3> [SPC] (CSM),76.4,<1> (CSM),6.3,<-3> [SCF] (CSM),5.11,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 3:30,1,1,"",13.7,<0> ,56.08,<-3> [SPC] (CSM),37.2,<-3> [SPC] (CSM),90.4,<1> (CSM),7.5,<-3> [SCF] (CSM),5.19,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 3:45,1,1,"",13.8,<0> ,56.15,<-3> [SPC] (CSM),37.3,<-3> [SPC] (CSM),92.7,<1> (CSM),7.6,<-3> [SCF] (CSM),5.27,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 4:00,1,1,"",13.9,<0> ,56.32,<-3> [SPC] (CSM),37.4,<-3> [SPC] (CSM),91.4,<1> (CSM),7.5,<-3> [SCF] (CSM),5.35,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 4:15,1,1,"",14.2,<0> ,56.68,<-3> [SPC] (CSM),37.7,<-3> [SPC] (CSM),95.7,<1> (CSM),7.8,<-3> [SCF] (CSM),5.42,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 4:30,1,1,"",14.6,<0> ,57.01,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),97.9,<1> (CSM),7.9,<-3> [SCF] (CSM),5.5,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 4:45,1,1,"",15.0,<0> ,57.28,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),97.8,<1> (CSM),7.8,<-3> [SCF] (CSM),5.57,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 5:00,1,1,"",15.1,<0> ,57.32,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),97.9,<1> (CSM),7.8,<-3> [SCF] (CSM),5.63,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 5:15,1,1,"",15.2,<0> ,57.38,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),99.1,<1> (CSM),7.9,<-3> [SCF] (CSM),5.69,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 5:30,1,1,"",15.2,<0> ,57.38,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),100.4,<1> (CSM),8.0,<-3> [SCF] (CSM),5.74,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 5:45,1,1,"",15.3,<0> ,57.41,<-3> [SPC] (CSM),38.3,<-3> [SPC] (CSM),99.5,<1> (CSM),7.9,<-3> [SCF] (CSM),5.78,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 6:00,1,1,"",15.3,<0> ,57.38,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),98.4,<1> (CSM),7.8,<-3> [SCF] (CSM),5.8,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 6:15,1,1,"",15.2,<0> ,57.34,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),95.2,<1> (CSM),7.6,<-3> [SCF] (CSM),5.82,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 6:30,1,1,"",15.2,<0> ,57.32,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),90.5,<1> (CSM),7.2,<-3> [SCF] (CSM),5.83,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 6:45,1,1,"",15.1,<0> ,57.3,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),92.6,<1> (CSM),7.4,<-3> [SCF] (CSM),5.83,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 7:00,1,1,"",15.1,<0> ,57.3,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),98.4,<1> (CSM),7.8,<-3> [SCF] (CSM),5.81,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 7:15,1,1,"",15.2,<0> ,57.32,<-3> [SPC] (CSM),38.2,<-3> [SPC] (CSM),94.6,<1> (CSM),7.5,<-3> [SCF] (CSM),5.75,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 7:30,1,1,"",14.8,<0> ,57.24,<-3> [SPC] (CSM),38.1,<-3> [SPC] (CSM),91.0,<1> (CSM),7.3,<-3> [SCF] (CSM),5.7,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 7:45,1,1,"",14.6,<0> ,57.16,<-3> [SPC] (CSM),38.0,<-3> [SPC] (CSM),87.8,<1> (CSM),7.1,<-3> [SCF] (CSM),5.63,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 8:00,1,1,"",14.2,<0> ,57.01,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),91.8,<1> (CSM),7.4,<-3> [SCF] (CSM),5.54,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 8:15,1,1,"",14.2,<0> ,56.93,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),87.5,<1> (CSM),7.1,<-3> [SCF] (CSM),5.48,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 8:30,1,1,"",14.2,<0> ,56.92,<-3> [SPC] (CSM),37.9,<-3> [SPC] (CSM),90.9,<1> (CSM),7.4,<-3> [SCF] (CSM),5.4,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 8:45,1,1,"",14.0,<0> ,56.73,<-3> [SPC] (CSM),37.7,<-3> [SPC] (CSM),89.3,<1> (CSM),7.3,<-3> [SCF] (CSM),5.31,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 9:00,1,1,"",13.9,<0> ,56.72,<-3> [SPC] (CSM),37.7,<-3> [SPC] (CSM),87.5,<1> (CSM),7.2,<-3> [SCF] (CSM),5.24,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 9:15,1,1,"",13.8,<0> ,56.66,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),92.2,<1> (CSM),7.6,<-3> [SCF] (CSM),5.16,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 9:30,1,1,"",13.7,<0> ,56.57,<-3> [SPC] (CSM),37.6,<-3> [SPC] (CSM),94.0,<1> (CSM),7.7,<-3> [SCF] (CSM),5.08,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 9:45,1,1,"",13.6,<0> ,56.3,<-3> [SPC] (CSM),37.4,<-3> [SPC] (CSM),78.1,<1> (CSM),6.4,<-3> [SCF] (CSM),5.0,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 10:00,1,1,"",13.5,<0> ,56.16,<-3> [SPC] (CSM),37.3,<-3> [SPC] (CSM),89.5,<1> (CSM),7.4,<-3> [SCF] (CSM),4.92,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 10:15,1,1,"",13.6,<0> ,56.13,<-3> [SPC] (CSM),37.2,<-3> [SPC] (CSM),92.0,<1> (CSM),7.6,<-3> [SCF] (CSM),4.84,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 10:30,1,1,"",13.6,<0> ,55.94,<-3> [SPC] (CSM),37.1,<-3> [SPC] (CSM),83.4,<1> (CSM),6.9,<-3> [SCF] (CSM),4.76,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 10:45,1,1,"",13.7,<0> ,56.15,<-3> [SPC] (CSM),37.3,<-3> [SPC] (CSM),94.6,<1> (CSM),7.8,<-3> [SCF] (CSM),4.67,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 11:00,1,1,"",13.4,<0> ,55.51,<-3> [SPC] (CSM),36.8,<-3> [SPC] (CSM),91.7,<1> (CSM),7.6,<-3> [SCF] (CSM),4.6,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 11:15,1,1,"",13.5,<0> ,55.38,<-3> [SPC] (CSM),36.7,<-3> [SPC] (CSM),95.0,<1> (CSM),7.9,<-3> [SCF] (CSM),4.53,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 11:30,1,1,"",13.6,<0> ,55.28,<-3> [SPC] (CSM),36.6,<-3> [SPC] (CSM),94.4,<1> (CSM),7.8,<-3> [SCF] (CSM),4.45,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 11:45,1,1,"",13.4,<0> ,55.02,<-3> [SPC] (CSM),36.4,<-3> [SPC] (CSM),91.0,<1> (CSM),7.6,<-3> [SCF] (CSM),4.4,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/21/2016 12:00,1,1,"",13.5,<0> ,54.95,<-3> [SPC] (CSM),36.4,<-3> [SPC] (CSM),95.8,<1> (CSM),8.0,<-3> [SCF] (CSM),4.35,<-3> [SCF] (CSM),"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
