"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",04/11/2020 20:30,1,1,"",24.0,<0> ,50.07,<0> ,32.8,<0> ,79.4,<0> ,5.5,<0> ,2.97,<0> ,2.92,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 20:45,1,1,"",23.9,<0> ,50.09,<0> ,32.8,<0> ,79.3,<0> ,5.5,<0> ,3.05,<0> ,3.0,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 21:00,1,1,"",24.0,<0> ,50.1,<0> ,32.8,<0> ,79.9,<0> ,5.6,<0> ,3.13,<0> ,3.08,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 21:15,1,1,"",23.9,<0> ,50.11,<0> ,32.8,<0> ,79.6,<0> ,5.6,<0> ,3.21,<0> ,3.16,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 21:30,1,1,"",23.9,<0> ,50.12,<0> ,32.9,<0> ,79.6,<0> ,5.6,<0> ,3.3,<0> ,3.24,<3> ,"",<-1> ,"","",7.5,<0> ,16,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 21:45,1,1,"",24.0,<0> ,50.16,<0> ,32.9,<0> ,81.1,<0> ,5.7,<0> ,3.38,<0> ,3.32,<3> ,"",<-1> ,"","",7.5,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 22:00,1,1,"",24.0,<0> ,50.17,<0> ,32.9,<0> ,81.0,<0> ,5.7,<0> ,3.45,<0> ,3.39,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 22:15,1,1,"",23.9,<0> ,50.17,<0> ,32.9,<0> ,81.3,<0> ,5.7,<0> ,3.53,<0> ,3.47,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 22:30,1,1,"",23.9,<0> ,50.18,<0> ,32.9,<0> ,81.7,<0> ,5.7,<0> ,3.6,<0> ,3.54,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 22:45,1,1,"",23.9,<0> ,50.2,<0> ,32.9,<0> ,82.4,<0> ,5.8,<0> ,3.68,<0> ,3.62,<3> ,"",<-1> ,"","",7.5,<0> ,25,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 23:00,1,1,"",23.7,<0> ,50.2,<0> ,32.9,<0> ,82.4,<0> ,5.8,<0> ,3.75,<0> ,3.7,<3> ,"",<-1> ,"","",7.5,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 23:15,1,1,"",23.7,<0> ,50.19,<0> ,32.9,<0> ,81.8,<0> ,5.7,<0> ,3.81,<0> ,3.76,<3> ,"",<-1> ,"","",7.5,<0> ,16,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 23:30,1,1,"",23.7,<0> ,50.21,<0> ,32.9,<0> ,82.2,<0> ,5.8,<0> ,3.87,<0> ,3.82,<3> ,"",<-1> ,"","",7.6,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/11/2020 23:45,1,1,"",23.6,<0> ,50.22,<0> ,32.9,<0> ,82.5,<0> ,5.8,<0> ,3.92,<0> ,3.87,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 0:00,1,1,"",23.4,<0> ,50.26,<0> ,33.0,<0> ,84.3,<0> ,5.9,<0> ,3.97,<0> ,3.91,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 0:15,1,1,"",23.3,<0> ,50.28,<0> ,33.0,<0> ,85.4,<0> ,6.0,<0> ,4.01,<0> ,3.96,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 0:30,1,1,"",23.1,<0> ,50.29,<0> ,33.0,<0> ,85.7,<0> ,6.1,<0> ,4.05,<0> ,4.0,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 0:45,1,1,"",23.0,<0> ,50.31,<0> ,33.0,<0> ,86.2,<0> ,6.1,<0> ,4.08,<0> ,4.03,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 1:00,1,1,"",22.9,<0> ,50.33,<0> ,33.0,<0> ,87.0,<0> ,6.2,<0> ,4.1,<0> ,4.05,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 1:15,1,1,"",22.8,<0> ,50.35,<0> ,33.0,<0> ,87.5,<0> ,6.2,<0> ,4.12,<0> ,4.07,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 1:30,1,1,"",22.8,<0> ,50.35,<0> ,33.0,<0> ,87.6,<0> ,6.2,<0> ,4.12,<0> ,4.07,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 1:45,1,1,"",22.7,<0> ,50.36,<0> ,33.1,<0> ,88.2,<0> ,6.3,<0> ,4.1,<0> ,4.06,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 2:00,1,1,"",22.7,<0> ,50.37,<0> ,33.1,<0> ,88.1,<0> ,6.3,<0> ,4.06,<0> ,4.02,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 2:15,1,1,"",22.7,<0> ,50.35,<0> ,33.0,<0> ,87.3,<0> ,6.2,<0> ,4.01,<0> ,3.97,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 2:30,1,1,"",22.8,<0> ,50.34,<0> ,33.0,<0> ,86.7,<0> ,6.2,<0> ,3.95,<0> ,3.91,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 2:45,1,1,"",23.0,<0> ,50.3,<0> ,33.0,<0> ,85.6,<0> ,6.1,<0> ,3.89,<0> ,3.85,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 3:00,1,1,"",23.1,<0> ,50.29,<0> ,33.0,<0> ,84.6,<0> ,6.0,<0> ,3.84,<0> ,3.8,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 3:15,1,1,"",23.3,<0> ,50.25,<0> ,33.0,<0> ,82.4,<0> ,5.8,<0> ,3.79,<0> ,3.75,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 3:30,1,1,"",23.4,<0> ,50.24,<0> ,33.0,<0> ,81.6,<0> ,5.8,<0> ,3.73,<0> ,3.69,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 3:45,1,1,"",23.4,<0> ,50.24,<0> ,32.9,<0> ,81.2,<0> ,5.7,<0> ,3.67,<0> ,3.63,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 4:00,1,1,"",23.5,<0> ,50.22,<0> ,32.9,<0> ,80.9,<0> ,5.7,<0> ,3.59,<0> ,3.56,<3> ,"",<-1> ,"","",7.5,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 4:15,1,1,"",23.5,<0> ,50.2,<0> ,32.9,<0> ,79.7,<0> ,5.6,<0> ,3.52,<0> ,3.49,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 4:30,1,1,"",23.5,<0> ,50.19,<0> ,32.9,<0> ,79.3,<0> ,5.6,<0> ,3.44,<0> ,3.41,<3> ,"",<-1> ,"","",7.5,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 4:45,1,1,"",23.6,<0> ,50.18,<0> ,32.9,<0> ,78.8,<0> ,5.5,<0> ,3.37,<0> ,3.34,<3> ,"",<-1> ,"","",7.5,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 5:00,1,1,"",23.6,<0> ,50.18,<0> ,32.9,<0> ,78.5,<0> ,5.5,<0> ,3.3,<0> ,3.27,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 5:15,1,1,"",23.6,<0> ,50.18,<0> ,32.9,<0> ,78.0,<0> ,5.5,<0> ,3.22,<0> ,3.18,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 5:30,1,1,"",23.6,<0> ,50.16,<0> ,32.9,<0> ,76.9,<0> ,5.4,<0> ,3.15,<0> ,3.11,<3> ,"",<-1> ,"","",7.5,<0> ,25,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 5:45,1,1,"",23.6,<0> ,50.15,<0> ,32.9,<0> ,75.9,<0> ,5.3,<0> ,3.07,<0> ,3.03,<3> ,"",<-1> ,"","",7.4,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 6:00,1,1,"",23.5,<0> ,50.15,<0> ,32.9,<0> ,75.0,<0> ,5.3,<0> ,2.99,<0> ,2.95,<3> ,"",<-1> ,"","",7.4,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 6:15,1,1,"",23.5,<0> ,50.14,<0> ,32.9,<0> ,74.8,<0> ,5.3,<0> ,2.9,<0> ,2.86,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 6:30,1,1,"",23.4,<0> ,50.12,<0> ,32.9,<0> ,73.5,<0> ,5.2,<0> ,2.82,<0> ,2.78,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 6:45,1,1,"",23.4,<0> ,50.11,<0> ,32.9,<0> ,72.2,<0> ,5.1,<0> ,2.73,<0> ,2.68,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 7:00,1,1,"",23.3,<0> ,50.11,<0> ,32.9,<0> ,71.7,<0> ,5.1,<0> ,2.66,<0> ,2.61,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 7:15,1,1,"",23.3,<0> ,50.1,<0> ,32.8,<0> ,70.7,<0> ,5.0,<0> ,2.6,<0> ,2.55,<3> ,"",<-1> ,"","",7.4,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 7:30,1,1,"",23.2,<0> ,50.1,<0> ,32.8,<0> ,70.0,<0> ,5.0,<0> ,2.56,<0> ,2.51,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 7:45,1,1,"",23.2,<0> ,50.1,<0> ,32.8,<0> ,69.4,<0> ,4.9,<0> ,2.54,<0> ,2.49,<3> ,"",<-1> ,"","",7.4,<0> ,27,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 8:00,1,1,"",23.2,<0> ,50.1,<0> ,32.8,<0> ,68.9,<0> ,4.9,<0> ,2.58,<0> ,2.53,<3> ,"",<-1> ,"","",7.4,<0> ,13,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 8:15,1,1,"",23.2,<0> ,50.11,<0> ,32.9,<0> ,69.1,<0> ,4.9,<0> ,2.65,<0> ,2.59,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 8:30,1,1,"",23.2,<0> ,50.13,<0> ,32.9,<0> ,69.3,<0> ,4.9,<0> ,2.72,<0> ,2.66,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 8:45,1,1,"",23.2,<0> ,50.14,<0> ,32.9,<0> ,70.4,<0> ,5.0,<0> ,2.79,<0> ,2.73,<3> ,"",<-1> ,"","",7.4,<0> ,26,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 9:00,1,1,"",23.3,<0> ,50.14,<0> ,32.9,<0> ,71.0,<0> ,5.0,<0> ,2.86,<0> ,2.8,<3> ,"",<-1> ,"","",7.4,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 9:15,1,1,"",23.3,<0> ,50.15,<0> ,32.9,<0> ,71.8,<0> ,5.1,<0> ,2.93,<0> ,2.88,<3> ,"",<-1> ,"","",7.4,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 9:30,1,1,"",23.3,<0> ,50.18,<0> ,32.9,<0> ,73.1,<0> ,5.2,<0> ,3.0,<0> ,2.95,<3> ,"",<-1> ,"","",7.4,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 9:45,1,1,"",23.3,<0> ,50.19,<0> ,32.9,<0> ,74.0,<0> ,5.2,<0> ,3.07,<0> ,3.01,<3> ,"",<-1> ,"","",7.4,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 10:00,1,1,"",23.3,<0> ,50.21,<0> ,32.9,<0> ,74.0,<0> ,5.2,<0> ,3.14,<0> ,3.08,<3> ,"",<-1> ,"","",7.4,<0> ,27,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 10:15,1,1,"",23.3,<0> ,50.23,<0> ,32.9,<0> ,74.6,<0> ,5.3,<0> ,3.22,<0> ,3.16,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 10:30,1,1,"",23.3,<0> ,50.22,<0> ,32.9,<0> ,74.9,<0> ,5.3,<0> ,3.29,<0> ,3.24,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 10:45,1,1,"",23.3,<0> ,50.23,<0> ,32.9,<0> ,75.2,<0> ,5.3,<0> ,3.36,<0> ,3.3,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 11:00,1,1,"",23.3,<0> ,50.24,<0> ,33.0,<0> ,75.9,<0> ,5.4,<0> ,3.43,<0> ,3.37,<3> ,"",<-1> ,"","",7.5,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 11:15,1,1,"",23.3,<0> ,50.25,<0> ,33.0,<0> ,76.0,<0> ,5.4,<0> ,3.49,<0> ,3.43,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 11:30,1,1,"",23.3,<0> ,50.25,<0> ,33.0,<0> ,76.7,<0> ,5.4,<0> ,3.55,<0> ,3.5,<3> ,"",<-1> ,"","",7.5,<0> ,23,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 11:45,1,1,"",23.3,<0> ,50.26,<0> ,33.0,<0> ,78.5,<0> ,5.5,<0> ,3.61,<0> ,3.56,<3> ,"",<-1> ,"","",7.5,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 12:00,1,1,"",23.3,<0> ,50.27,<0> ,33.0,<0> ,80.0,<0> ,5.7,<0> ,3.66,<0> ,3.61,<3> ,"",<-1> ,"","",7.5,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 12:15,1,1,"",23.3,<0> ,50.29,<0> ,33.0,<0> ,81.0,<0> ,5.7,<0> ,3.71,<0> ,3.66,<3> ,"",<-1> ,"","",7.5,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 12:30,1,1,"",23.3,<0> ,50.3,<0> ,33.0,<0> ,81.3,<0> ,5.7,<0> ,3.75,<0> ,3.71,<3> ,"",<-1> ,"","",7.5,<0> ,14,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 12:45,1,1,"",23.3,<0> ,50.3,<0> ,33.0,<0> ,80.4,<0> ,5.7,<0> ,3.78,<0> ,3.74,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 13:00,1,1,"",23.3,<0> ,50.31,<0> ,33.0,<0> ,81.2,<0> ,5.7,<0> ,3.81,<0> ,3.77,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 13:15,1,1,"",23.3,<0> ,50.32,<0> ,33.0,<0> ,82.7,<0> ,5.8,<0> ,3.84,<0> ,3.8,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 13:30,1,1,"",23.3,<0> ,50.33,<0> ,33.0,<0> ,83.0,<0> ,5.9,<0> ,3.85,<0> ,3.81,<3> ,"",<-1> ,"","",7.6,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 13:45,1,1,"",23.4,<0> ,50.34,<0> ,33.0,<0> ,84.4,<0> ,6.0,<0> ,3.85,<0> ,3.81,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 14:00,1,1,"",23.3,<0> ,50.34,<0> ,33.0,<0> ,85.1,<0> ,6.0,<0> ,3.84,<0> ,3.8,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 14:15,1,1,"",23.4,<0> ,50.35,<0> ,33.0,<0> ,82.5,<0> ,5.8,<0> ,3.81,<0> ,3.78,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 14:30,1,1,"",23.4,<0> ,50.34,<0> ,33.0,<0> ,85.2,<0> ,6.0,<0> ,3.77,<0> ,3.74,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 14:45,1,1,"",23.5,<0> ,50.33,<0> ,33.0,<0> ,85.2,<0> ,6.0,<0> ,3.7,<0> ,3.67,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 15:00,1,1,"",23.5,<0> ,50.33,<0> ,33.0,<0> ,84.7,<0> ,6.0,<0> ,3.64,<0> ,3.61,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 15:15,1,1,"",23.6,<0> ,50.31,<0> ,33.0,<0> ,84.1,<0> ,5.9,<0> ,3.58,<0> ,3.55,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 15:30,1,1,"",23.8,<0> ,50.29,<0> ,33.0,<0> ,84.5,<0> ,5.9,<0> ,3.52,<0> ,3.49,<3> ,"",<-1> ,"","",7.6,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 15:45,1,1,"",23.8,<0> ,50.28,<0> ,33.0,<0> ,84.8,<0> ,5.9,<0> ,3.45,<0> ,3.43,<3> ,"",<-1> ,"","",7.5,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 16:00,1,1,"",23.9,<0> ,50.28,<0> ,33.0,<0> ,85.5,<0> ,6.0,<0> ,3.38,<0> ,3.36,<3> ,"",<-1> ,"","",7.5,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 16:15,1,1,"",24.0,<0> ,50.25,<0> ,32.9,<0> ,86.3,<0> ,6.0,<0> ,3.31,<0> ,3.29,<3> ,"",<-1> ,"","",7.5,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 16:30,1,1,"",24.0,<0> ,50.25,<0> ,32.9,<0> ,86.6,<0> ,6.0,<0> ,3.23,<0> ,3.21,<3> ,"",<-1> ,"","",7.5,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 16:45,1,1,"",24.1,<0> ,50.25,<0> ,32.9,<0> ,86.8,<0> ,6.0,<0> ,3.17,<0> ,3.15,<3> ,"",<-1> ,"","",7.5,<0> ,25,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 17:00,1,1,"",24.1,<0> ,50.25,<0> ,32.9,<0> ,86.6,<0> ,6.0,<0> ,3.09,<0> ,3.07,<3> ,"",<-1> ,"","",7.5,<0> ,25,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 17:15,1,1,"",24.2,<0> ,50.25,<0> ,32.9,<0> ,86.9,<0> ,6.0,<0> ,3.01,<0> ,2.99,<3> ,"",<-1> ,"","",7.5,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 17:30,1,1,"",24.2,<0> ,50.27,<0> ,33.0,<0> ,87.0,<0> ,6.0,<0> ,2.94,<0> ,2.92,<3> ,"",<-1> ,"","",7.5,<0> ,22,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 17:45,1,1,"",24.3,<0> ,50.26,<0> ,33.0,<0> ,87.2,<0> ,6.1,<0> ,2.85,<0> ,2.83,<3> ,"",<-1> ,"","",7.5,<0> ,34,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 18:00,1,1,"",24.3,<0> ,50.26,<0> ,32.9,<0> ,87.2,<0> ,6.1,<0> ,2.76,<0> ,2.74,<3> ,"",<-1> ,"","",7.5,<0> ,23,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 18:15,1,1,"",24.3,<0> ,50.24,<0> ,32.9,<0> ,87.0,<0> ,6.0,<0> ,2.68,<0> ,2.66,<3> ,"",<-1> ,"","",7.5,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 18:30,1,1,"",24.4,<0> ,50.25,<0> ,32.9,<0> ,87.5,<0> ,6.1,<0> ,2.6,<0> ,2.58,<3> ,"",<-1> ,"","",7.5,<0> ,21,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 18:45,1,1,"",24.5,<0> ,50.25,<0> ,32.9,<0> ,88.1,<0> ,6.1,<0> ,2.53,<0> ,2.51,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 19:00,1,1,"",24.6,<0> ,50.25,<0> ,32.9,<0> ,88.6,<0> ,6.1,<0> ,2.48,<0> ,2.46,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 19:15,1,1,"",24.6,<0> ,50.25,<0> ,32.9,<0> ,89.0,<0> ,6.1,<0> ,2.43,<0> ,2.41,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 19:30,1,1,"",24.6,<0> ,50.25,<0> ,32.9,<0> ,89.1,<0> ,6.1,<0> ,2.41,<0> ,2.38,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 19:45,1,1,"",24.7,<0> ,50.29,<0> ,33.0,<0> ,89.8,<0> ,6.2,<0> ,2.41,<0> ,2.39,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 20:00,1,1,"",24.6,<0> ,50.27,<0> ,32.9,<0> ,90.4,<0> ,6.2,<0> ,2.44,<0> ,2.41,<3> ,"",<-1> ,"","",7.6,<0> ,17,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 20:15,1,1,"",24.7,<0> ,50.26,<0> ,32.9,<0> ,90.4,<0> ,6.2,<0> ,2.51,<0> ,2.48,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 20:30,1,1,"",24.7,<0> ,50.3,<0> ,33.0,<0> ,91.9,<0> ,6.3,<0> ,2.59,<0> ,2.56,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 20:45,1,1,"",24.6,<0> ,50.28,<0> ,33.0,<0> ,91.0,<0> ,6.3,<0> ,2.68,<0> ,2.65,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 21:00,1,1,"",24.6,<0> ,50.28,<0> ,33.0,<0> ,91.2,<0> ,6.3,<0> ,2.75,<0> ,2.72,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 21:15,1,1,"",24.5,<0> ,50.29,<0> ,33.0,<0> ,90.5,<0> ,6.3,<0> ,2.83,<0> ,2.8,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 21:30,1,1,"",24.5,<0> ,50.31,<0> ,33.0,<0> ,90.9,<0> ,6.3,<0> ,2.91,<0> ,2.88,<3> ,"",<-1> ,"","",7.6,<0> ,23,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 21:45,1,1,"",24.4,<0> ,50.3,<0> ,33.0,<0> ,90.9,<0> ,6.3,<0> ,2.98,<0> ,2.95,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 22:00,1,1,"",24.5,<0> ,50.32,<0> ,33.0,<0> ,91.4,<0> ,6.3,<0> ,3.04,<0> ,3.01,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-2> [SSR],
"gtmpiwq  ","P",04/12/2020 22:15,1,1,"",24.4,<0> ,50.31,<0> ,33.0,<0> ,91.4,<0> ,6.3,<0> ,3.11,<0> ,3.09,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-2> [SSR],
