"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",03/13/2013 16:15,1,1,"",18.5,<0> ,52.78,<0> ,34.9,<0> ,89.6,<0> ,6.8,<0> ,2.67,<0> ,2.62,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 16:30,1,1,"",18.6,<0> ,52.71,<0> ,34.8,<0> ,88.5,<0> ,6.7,<0> ,2.59,<0> ,2.54,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 16:45,1,1,"",18.7,<0> ,52.66,<0> ,34.8,<0> ,89.2,<0> ,6.8,<0> ,2.53,<0> ,2.48,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 17:00,1,1,"",18.8,<0> ,52.63,<0> ,34.7,<0> ,88.9,<0> ,6.7,<0> ,2.5,<0> ,2.45,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 17:15,1,1,"",18.8,<0> ,52.58,<0> ,34.7,<0> ,86.6,<0> ,6.6,<0> ,2.5,<0> ,2.45,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 17:30,1,1,"",18.9,<0> ,52.54,<0> ,34.7,<0> ,85.9,<0> ,6.5,<0> ,2.56,<0> ,2.51,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 17:45,1,1,"",18.8,<0> ,52.49,<0> ,34.6,<0> ,92.2,<0> ,7.0,<0> ,2.64,<0> ,2.59,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 18:00,1,1,"",18.8,<0> ,52.71,<0> ,34.8,<0> ,93.4,<0> ,7.1,<0> ,2.73,<0> ,2.68,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 18:15,1,1,"",18.9,<0> ,52.89,<0> ,34.9,<0> ,93.7,<0> ,7.1,<0> ,2.82,<0> ,2.77,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 18:30,1,1,"",18.8,<0> ,52.93,<0> ,35.0,<0> ,93.5,<0> ,7.1,<0> ,2.91,<0> ,2.86,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 18:45,1,1,"",18.7,<0> ,53.01,<0> ,35.0,<0> ,92.8,<0> ,7.0,<0> ,2.99,<0> ,2.93,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 19:00,1,1,"",18.6,<0> ,53.06,<0> ,35.1,<0> ,92.0,<0> ,7.0,<0> ,3.08,<0> ,3.02,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 19:15,1,1,"",18.6,<0> ,53.14,<0> ,35.1,<0> ,92.3,<0> ,7.0,<0> ,3.15,<0> ,3.09,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 19:30,1,1,"",18.6,<0> ,53.22,<0> ,35.2,<0> ,91.9,<0> ,7.0,<0> ,3.24,<0> ,3.18,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 19:45,1,1,"",18.6,<0> ,53.27,<0> ,35.2,<0> ,91.6,<0> ,7.0,<0> ,3.31,<0> ,3.25,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 20:00,1,1,"",18.6,<0> ,53.32,<0> ,35.3,<0> ,91.6,<0> ,7.0,<0> ,3.39,<0> ,3.33,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 20:15,1,1,"",18.6,<0> ,53.45,<0> ,35.4,<0> ,92.3,<0> ,7.0,<0> ,3.46,<0> ,3.39,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 20:30,1,1,"",18.6,<0> ,53.53,<0> ,35.4,<0> ,92.7,<0> ,7.0,<0> ,3.53,<0> ,3.46,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 20:45,1,1,"",18.6,<0> ,53.58,<0> ,35.5,<0> ,92.7,<0> ,7.0,<0> ,3.6,<0> ,3.53,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 21:00,1,1,"",18.5,<0> ,53.65,<0> ,35.5,<0> ,92.4,<0> ,7.0,<0> ,3.67,<0> ,3.59,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 21:15,1,1,"",18.5,<0> ,53.79,<0> ,35.6,<0> ,92.9,<0> ,7.0,<0> ,3.73,<0> ,3.65,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 21:30,1,1,"",18.5,<0> ,53.85,<0> ,35.7,<0> ,92.4,<0> ,7.0,<0> ,3.78,<0> ,3.7,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 21:45,1,1,"",18.4,<0> ,53.84,<0> ,35.6,<0> ,91.7,<0> ,7.0,<0> ,3.83,<0> ,3.75,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 22:00,1,1,"",18.4,<0> ,53.92,<0> ,35.7,<0> ,91.9,<0> ,7.0,<0> ,3.88,<0> ,3.8,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 22:15,1,1,"",18.4,<0> ,53.96,<0> ,35.7,<0> ,91.8,<0> ,7.0,<0> ,3.92,<0> ,3.84,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 22:30,1,1,"",18.4,<0> ,54.05,<0> ,35.8,<0> ,92.1,<0> ,7.0,<0> ,3.96,<0> ,3.87,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 22:45,1,1,"",18.3,<0> ,54.11,<0> ,35.8,<0> ,92.1,<0> ,7.0,<0> ,3.99,<0> ,3.9,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 23:00,1,1,"",18.4,<0> ,54.2,<0> ,35.9,<0> ,92.9,<0> ,7.1,<0> ,4.01,<0> ,3.92,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 23:15,1,1,"",18.3,<0> ,54.27,<0> ,36.0,<0> ,92.6,<0> ,7.0,<0> ,4.03,<0> ,3.94,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 23:30,1,1,"",18.2,<0> ,54.28,<0> ,36.0,<0> ,92.0,<0> ,7.0,<0> ,4.03,<0> ,3.95,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/13/2013 23:45,1,1,"",18.2,<0> ,54.31,<0> ,36.0,<0> ,91.4,<0> ,7.0,<0> ,4.02,<0> ,3.94,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 0:00,1,1,"",18.2,<0> ,54.26,<0> ,36.0,<0> ,86.7,<0> ,6.6,<0> ,3.98,<0> ,3.9,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 0:15,1,1,"",18.2,<0> ,54.24,<0> ,35.9,<0> ,78.7,<0> ,6.0,<0> ,3.93,<0> ,3.85,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 0:30,1,1,"",18.2,<0> ,54.2,<0> ,35.9,<0> ,88.7,<0> ,6.8,<0> ,3.87,<0> ,3.79,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 0:45,1,1,"",18.2,<0> ,54.13,<0> ,35.9,<0> ,89.2,<0> ,6.8,<0> ,3.82,<0> ,3.74,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 1:00,1,1,"",18.2,<0> ,53.95,<0> ,35.7,<0> ,88.9,<0> ,6.8,<0> ,3.76,<0> ,3.68,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 1:15,1,1,"",18.2,<0> ,53.82,<0> ,35.6,<0> ,88.9,<0> ,6.8,<0> ,3.7,<0> ,3.62,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 1:30,1,1,"",18.2,<0> ,53.76,<0> ,35.6,<0> ,88.3,<0> ,6.7,<0> ,3.64,<0> ,3.56,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 1:45,1,1,"",18.2,<0> ,53.68,<0> ,35.5,<0> ,88.9,<0> ,6.8,<0> ,3.57,<0> ,3.49,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 2:00,1,1,"",18.2,<0> ,53.59,<0> ,35.5,<0> ,88.7,<0> ,6.8,<0> ,3.49,<0> ,3.41,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 2:15,1,1,"",18.2,<0> ,53.49,<0> ,35.4,<0> ,87.9,<0> ,6.7,<0> ,3.41,<0> ,3.32,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 2:30,1,1,"",18.2,<0> ,53.47,<0> ,35.4,<0> ,88.8,<0> ,6.8,<0> ,3.34,<0> ,3.25,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 2:45,1,1,"",18.2,<0> ,53.41,<0> ,35.3,<0> ,88.5,<0> ,6.8,<0> ,3.25,<0> ,3.16,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 3:00,1,1,"",18.2,<0> ,53.34,<0> ,35.3,<0> ,88.0,<0> ,6.7,<0> ,3.17,<0> ,3.08,<3> ,"",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 3:15,1,1,"",18.2,<0> ,53.31,<0> ,35.3,<0> ,88.1,<0> ,6.7,<0> ,3.09,<0> ,3.0,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 3:30,1,1,"",18.1,<0> ,53.21,<0> ,35.2,<0> ,87.4,<0> ,6.7,<0> ,3.0,<0> ,2.91,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 3:45,1,1,"",17.9,<0> ,53.09,<0> ,35.1,<0> ,86.3,<0> ,6.6,<0> ,2.92,<0> ,2.83,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 4:00,1,1,"",17.9,<0> ,53.08,<0> ,35.1,<0> ,86.0,<0> ,6.6,<0> ,2.83,<0> ,2.74,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 4:15,1,1,"",17.8,<0> ,53.02,<0> ,35.0,<0> ,84.7,<0> ,6.5,<0> ,2.76,<0> ,2.67,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 4:30,1,1,"",17.7,<0> ,52.94,<0> ,35.0,<0> ,84.1,<0> ,6.5,<0> ,2.68,<0> ,2.59,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 4:45,1,1,"",17.5,<0> ,52.87,<0> ,34.9,<0> ,83.4,<0> ,6.5,<0> ,2.6,<0> ,2.51,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 5:00,1,1,"",17.5,<0> ,52.83,<0> ,34.9,<0> ,82.3,<0> ,6.4,<0> ,2.54,<0> ,2.45,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 5:15,1,1,"",17.4,<0> ,52.8,<0> ,34.9,<0> ,82.0,<0> ,6.4,<0> ,2.49,<0> ,2.39,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 5:30,1,1,"",17.3,<0> ,52.78,<0> ,34.9,<0> ,79.7,<0> ,6.2,<0> ,2.47,<0> ,2.37,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 5:45,1,1,"",17.3,<0> ,52.76,<0> ,34.8,<0> ,75.3,<0> ,5.9,<0> ,2.5,<0> ,2.4,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 6:00,1,1,"",17.3,<0> ,52.75,<0> ,34.8,<0> ,81.8,<0> ,6.4,<0> ,2.58,<0> ,2.48,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 6:15,1,1,"",17.2,<0> ,52.9,<0> ,34.9,<0> ,83.4,<0> ,6.5,<0> ,2.66,<0> ,2.55,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 6:30,1,1,"",17.3,<0> ,52.87,<0> ,34.9,<0> ,83.8,<0> ,6.5,<0> ,2.75,<0> ,2.64,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 6:45,1,1,"",17.3,<0> ,53.0,<0> ,35.0,<0> ,84.3,<0> ,6.6,<0> ,2.83,<0> ,2.72,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 7:00,1,1,"",17.2,<0> ,53.09,<0> ,35.1,<0> ,84.5,<0> ,6.6,<0> ,2.91,<0> ,2.8,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 7:15,1,1,"",17.3,<0> ,53.16,<0> ,35.1,<0> ,84.9,<0> ,6.6,<0> ,2.98,<0> ,2.87,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 7:30,1,1,"",17.3,<0> ,53.26,<0> ,35.2,<0> ,85.5,<0> ,6.7,<0> ,3.06,<0> ,2.94,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 7:45,1,1,"",17.1,<0> ,53.31,<0> ,35.2,<0> ,84.9,<0> ,6.6,<0> ,3.13,<0> ,3.01,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 8:00,1,1,"",17.2,<0> ,53.35,<0> ,35.3,<0> ,85.2,<0> ,6.6,<0> ,3.21,<0> ,3.09,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 8:15,1,1,"",17.1,<0> ,53.43,<0> ,35.3,<0> ,85.7,<0> ,6.7,<0> ,3.28,<0> ,3.16,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 8:30,1,1,"",17.3,<0> ,53.44,<0> ,35.3,<0> ,85.8,<0> ,6.7,<0> ,3.35,<0> ,3.23,<3> ,"",<-1> ,"","",7.8,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 8:45,1,1,"",17.2,<0> ,53.52,<0> ,35.4,<0> ,85.7,<0> ,6.7,<0> ,3.42,<0> ,3.3,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 9:00,1,1,"",17.2,<0> ,53.56,<0> ,35.4,<0> ,85.9,<0> ,6.7,<0> ,3.49,<0> ,3.37,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 9:15,1,1,"",17.2,<0> ,53.59,<0> ,35.5,<0> ,86.0,<0> ,6.7,<0> ,3.56,<0> ,3.44,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 9:30,1,1,"",17.2,<0> ,53.67,<0> ,35.5,<0> ,87.1,<0> ,6.8,<0> ,3.62,<0> ,3.49,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 9:45,1,1,"",17.2,<0> ,53.72,<0> ,35.5,<0> ,86.9,<0> ,6.8,<0> ,3.68,<0> ,3.55,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 10:00,1,1,"",17.3,<0> ,53.88,<0> ,35.7,<0> ,87.7,<0> ,6.8,<0> ,3.74,<0> ,3.61,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 10:15,1,1,"",17.2,<0> ,53.92,<0> ,35.7,<0> ,88.1,<0> ,6.8,<0> ,3.79,<0> ,3.66,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 10:30,1,1,"",17.2,<0> ,53.9,<0> ,35.7,<0> ,87.3,<0> ,6.8,<0> ,3.83,<0> ,3.7,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 10:45,1,1,"",17.2,<0> ,53.94,<0> ,35.7,<0> ,87.4,<0> ,6.8,<0> ,3.87,<0> ,3.74,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 11:00,1,1,"",17.2,<0> ,53.98,<0> ,35.7,<0> ,87.8,<0> ,6.8,<0> ,3.9,<0> ,3.77,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 11:15,1,1,"",17.3,<0> ,54.05,<0> ,35.8,<0> ,88.1,<0> ,6.8,<0> ,3.93,<0> ,3.8,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 11:30,1,1,"",17.3,<0> ,54.08,<0> ,35.8,<0> ,88.1,<0> ,6.8,<0> ,3.95,<0> ,3.83,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 11:45,1,1,"",17.3,<0> ,54.12,<0> ,35.8,<0> ,88.1,<0> ,6.8,<0> ,3.96,<0> ,3.84,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 12:00,1,1,"",17.3,<0> ,54.11,<0> ,35.8,<0> ,87.6,<0> ,6.8,<0> ,3.96,<0> ,3.84,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 12:15,1,1,"",17.3,<0> ,54.12,<0> ,35.8,<0> ,80.9,<0> ,6.3,<0> ,3.94,<0> ,3.82,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 12:30,1,1,"",17.4,<0> ,54.12,<0> ,35.8,<0> ,71.7,<0> ,5.5,<0> ,3.9,<0> ,3.78,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 12:45,1,1,"",17.4,<0> ,54.09,<0> ,35.8,<0> ,80.1,<0> ,6.2,<0> ,3.85,<0> ,3.73,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 13:00,1,1,"",17.4,<0> ,54.07,<0> ,35.8,<0> ,85.9,<0> ,6.6,<0> ,3.8,<0> ,3.68,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 13:15,1,1,"",17.4,<0> ,53.98,<0> ,35.7,<0> ,87.2,<0> ,6.7,<0> ,3.74,<0> ,3.62,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 13:30,1,1,"",17.4,<0> ,53.76,<0> ,35.6,<0> ,88.3,<0> ,6.8,<0> ,3.67,<0> ,3.56,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 13:45,1,1,"",17.3,<0> ,53.67,<0> ,35.5,<0> ,87.5,<0> ,6.8,<0> ,3.61,<0> ,3.5,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 14:00,1,1,"",17.3,<0> ,53.63,<0> ,35.5,<0> ,88.3,<0> ,6.9,<0> ,3.54,<0> ,3.43,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 14:15,1,1,"",17.3,<0> ,53.6,<0> ,35.5,<0> ,88.8,<0> ,6.9,<0> ,3.47,<0> ,3.36,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 14:30,1,1,"",17.3,<0> ,53.49,<0> ,35.4,<0> ,89.5,<0> ,6.9,<0> ,3.4,<0> ,3.29,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 14:45,1,1,"",17.3,<0> ,53.5,<0> ,35.4,<0> ,89.0,<0> ,6.9,<0> ,3.32,<0> ,3.21,<3> ,"",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 15:00,1,1,"",17.4,<0> ,53.49,<0> ,35.4,<0> ,88.6,<0> ,6.9,<0> ,3.24,<0> ,3.13,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 15:15,1,1,"",17.4,<0> ,53.44,<0> ,35.3,<0> ,89.8,<0> ,7.0,<0> ,3.16,<0> ,3.05,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 15:30,1,1,"",17.5,<0> ,53.36,<0> ,35.3,<0> ,89.7,<0> ,7.0,<0> ,3.08,<0> ,2.97,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 15:45,1,1,"",17.5,<0> ,53.29,<0> ,35.2,<0> ,90.6,<0> ,7.0,<0> ,2.99,<0> ,2.89,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 16:00,1,1,"",17.5,<0> ,53.16,<0> ,35.1,<0> ,90.5,<0> ,7.0,<0> ,2.9,<0> ,2.8,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 16:15,1,1,"",17.5,<0> ,53.03,<0> ,35.0,<0> ,91.6,<0> ,7.1,<0> ,2.81,<0> ,2.71,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 16:30,1,1,"",17.6,<0> ,53.03,<0> ,35.0,<0> ,92.2,<0> ,7.1,<0> ,2.72,<0> ,2.62,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 16:45,1,1,"",17.7,<0> ,52.98,<0> ,35.0,<0> ,92.6,<0> ,7.2,<0> ,2.64,<0> ,2.54,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 17:00,1,1,"",17.7,<0> ,52.95,<0> ,35.0,<0> ,92.0,<0> ,7.1,<0> ,2.57,<0> ,2.47,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 17:15,1,1,"",17.8,<0> ,52.92,<0> ,35.0,<0> ,91.1,<0> ,7.0,<0> ,2.51,<0> ,2.41,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 17:30,1,1,"",17.8,<0> ,52.89,<0> ,34.9,<0> ,92.0,<0> ,7.1,<0> ,2.47,<0> ,2.37,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 17:45,1,1,"",17.8,<0> ,52.88,<0> ,34.9,<0> ,88.1,<0> ,6.8,<0> ,2.46,<0> ,2.36,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 18:00,1,1,"",17.8,<0> ,52.86,<0> ,34.9,<0> ,78.9,<0> ,6.1,<0> ,2.51,<0> ,2.4,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 18:15,1,1,"",17.8,<0> ,52.8,<0> ,34.9,<0> ,93.8,<0> ,7.2,<0> ,2.57,<0> ,2.46,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 18:30,1,1,"",17.8,<0> ,52.99,<0> ,35.0,<0> ,96.0,<0> ,7.4,<0> ,2.66,<0> ,2.56,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",03/14/2013 18:45,1,1,"",17.8,<0> ,53.0,<0> ,35.0,<0> ,96.0,<0> ,7.4,<0> ,2.75,<0> ,2.65,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
