"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",02/22/2009 10:15,1,1,"",15.3,<0> ,54.44,<0> ,36.0,<0> ,95.3,<0> ,7.7,<0> ,3.66,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 10:30,1,1,"",15.4,<0> ,54.32,<0> ,36.0,<0> ,96.1,<0> ,7.7,<0> ,3.6,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 10:45,1,1,"",15.5,<0> ,54.15,<0> ,35.8,<0> ,97.2,<0> ,7.8,<0> ,3.53,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 11:00,1,1,"",15.6,<0> ,53.58,<0> ,35.4,<0> ,98.0,<0> ,7.9,<0> ,3.47,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 11:15,1,1,"",15.8,<0> ,53.69,<0> ,35.5,<0> ,98.9,<0> ,7.9,<0> ,3.39,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 11:30,1,1,"",15.9,<0> ,53.41,<0> ,35.3,<0> ,100.7,<0> ,8.0,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 11:45,1,1,"",16.1,<0> ,53.4,<0> ,35.3,<0> ,101.7,<0> ,8.1,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 12:00,1,1,"",16.0,<0> ,52.66,<0> ,34.7,<0> ,100.4,<0> ,8.0,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 12:15,1,1,"",16.0,<0> ,52.38,<0> ,34.5,<0> ,100.3,<0> ,8.0,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 12:30,1,1,"",16.1,<0> ,52.07,<0> ,34.3,<0> ,100.2,<0> ,8.0,<0> ,3.12,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 12:45,1,1,"",15.9,<0> ,52.59,<0> ,34.7,<0> ,92.5,<0> ,7.4,<0> ,3.08,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 13:00,1,1,"",15.8,<0> ,52.43,<0> ,34.6,<0> ,92.8,<0> ,7.5,<0> ,3.06,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 13:15,1,1,"",15.9,<0> ,53.24,<0> ,35.2,<0> ,86.4,<0> ,6.9,<0> ,3.04,<0> ,"","","",<-1> ,"","",8.3,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 13:30,1,1,"",15.9,<0> ,52.5,<0> ,34.6,<0> ,84.7,<0> ,6.8,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 13:45,1,1,"",15.9,<0> ,53.34,<0> ,35.2,<0> ,97.2,<0> ,7.8,<0> ,3.08,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 14:00,1,1,"",15.9,<0> ,53.33,<0> ,35.2,<0> ,97.7,<0> ,7.8,<0> ,3.13,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 14:15,1,1,"",15.9,<0> ,53.33,<0> ,35.2,<0> ,98.9,<0> ,7.9,<0> ,3.19,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 14:30,1,1,"",15.8,<0> ,53.25,<0> ,35.2,<0> ,99.0,<0> ,7.9,<0> ,3.26,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 14:45,1,1,"",15.8,<0> ,53.23,<0> ,35.2,<0> ,99.5,<0> ,8.0,<0> ,3.33,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 15:00,1,1,"",15.8,<0> ,53.3,<0> ,35.2,<0> ,99.1,<0> ,7.9,<0> ,3.39,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 15:15,1,1,"",15.9,<0> ,52.73,<0> ,34.8,<0> ,99.3,<0> ,8.0,<0> ,3.44,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 15:30,1,1,"",16.0,<0> ,53.56,<0> ,35.4,<0> ,101.0,<0> ,8.0,<0> ,3.49,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 15:45,1,1,"",16.0,<0> ,53.47,<0> ,35.3,<0> ,100.8,<0> ,8.0,<0> ,3.56,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 16:00,1,1,"",16.0,<0> ,53.68,<0> ,35.5,<0> ,100.6,<0> ,8.0,<0> ,3.62,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 16:15,1,1,"",16.0,<0> ,53.74,<0> ,35.5,<0> ,100.1,<0> ,8.0,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 16:30,1,1,"",16.0,<0> ,53.12,<0> ,35.1,<0> ,100.8,<0> ,8.0,<0> ,3.74,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 16:45,1,1,"",16.1,<0> ,54.23,<0> ,35.9,<0> ,102.4,<0> ,8.1,<0> ,3.79,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 17:00,1,1,"",15.9,<0> ,54.22,<0> ,35.9,<0> ,99.1,<0> ,7.9,<0> ,3.84,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 17:15,1,1,"",15.9,<0> ,54.4,<0> ,36.0,<0> ,99.1,<0> ,7.9,<0> ,3.89,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 17:30,1,1,"",15.8,<0> ,54.55,<0> ,36.1,<0> ,98.9,<0> ,7.9,<0> ,3.93,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 17:45,1,1,"",15.9,<0> ,54.66,<0> ,36.2,<0> ,99.6,<0> ,7.9,<0> ,3.97,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 18:00,1,1,"",15.9,<0> ,54.78,<0> ,36.3,<0> ,99.4,<0> ,7.9,<0> ,4.01,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 18:15,1,1,"",15.8,<0> ,54.88,<0> ,36.4,<0> ,99.0,<0> ,7.9,<0> ,4.05,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 18:30,1,1,"",15.9,<0> ,55.22,<0> ,36.6,<0> ,100.4,<0> ,7.9,<0> ,4.08,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 18:45,1,1,"",16.0,<0> ,55.35,<0> ,36.7,<0> ,100.6,<0> ,8.0,<0> ,4.1,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 19:00,1,1,"",16.0,<0> ,55.41,<0> ,36.8,<0> ,100.6,<0> ,7.9,<0> ,4.12,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 19:15,1,1,"",16.0,<0> ,55.45,<0> ,36.8,<0> ,100.4,<0> ,7.9,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 19:30,1,1,"",16.0,<0> ,55.52,<0> ,36.9,<0> ,100.6,<0> ,7.9,<0> ,4.14,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 19:45,1,1,"",16.0,<0> ,55.51,<0> ,36.9,<0> ,97.9,<0> ,7.7,<0> ,4.11,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 20:00,1,1,"",16.0,<0> ,55.55,<0> ,36.9,<0> ,97.8,<0> ,7.7,<0> ,4.08,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 20:15,1,1,"",15.7,<0> ,55.01,<0> ,36.5,<0> ,99.8,<0> ,7.9,<0> ,4.04,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 20:30,1,1,"",15.7,<0> ,54.39,<0> ,36.0,<0> ,95.8,<0> ,7.6,<0> ,4.0,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 20:45,1,1,"",15.6,<0> ,54.83,<0> ,36.3,<0> ,94.2,<0> ,7.5,<0> ,3.93,<0> ,"","","",<-1> ,"","",8.4,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 21:00,1,1,"",15.6,<0> ,54.66,<0> ,36.2,<0> ,92.2,<0> ,7.4,<0> ,3.88,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 21:15,1,1,"",15.7,<0> ,54.67,<0> ,36.2,<0> ,95.1,<0> ,7.6,<0> ,3.81,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 21:30,1,1,"",15.6,<0> ,54.39,<0> ,36.0,<0> ,94.3,<0> ,7.5,<0> ,3.75,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 21:45,1,1,"",15.6,<0> ,54.34,<0> ,36.0,<0> ,95.7,<0> ,7.6,<0> ,3.69,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 22:00,1,1,"",15.7,<0> ,54.15,<0> ,35.8,<0> ,96.6,<0> ,7.7,<0> ,3.63,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 22:15,1,1,"",15.6,<0> ,54.07,<0> ,35.8,<0> ,95.9,<0> ,7.7,<0> ,3.56,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 22:30,1,1,"",15.5,<0> ,54.01,<0> ,35.7,<0> ,95.2,<0> ,7.6,<0> ,3.49,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 22:45,1,1,"",15.6,<0> ,53.76,<0> ,35.5,<0> ,96.2,<0> ,7.7,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 23:00,1,1,"",15.6,<0> ,53.5,<0> ,35.4,<0> ,96.6,<0> ,7.8,<0> ,3.33,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 23:15,1,1,"",15.6,<0> ,52.48,<0> ,34.6,<0> ,96.3,<0> ,7.8,<0> ,3.26,<0> ,"","","",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 23:30,1,1,"",15.7,<0> ,53.02,<0> ,35.0,<0> ,96.9,<0> ,7.8,<0> ,3.19,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/22/2009 23:45,1,1,"",15.7,<0> ,52.64,<0> ,34.7,<0> ,96.8,<0> ,7.8,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 0:00,1,1,"",15.7,<0> ,52.53,<0> ,34.6,<0> ,96.6,<0> ,7.8,<0> ,3.09,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 0:15,1,1,"",15.7,<0> ,52.13,<0> ,34.4,<0> ,96.1,<0> ,7.7,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 0:30,1,1,"",15.7,<0> ,52.0,<0> ,34.2,<0> ,95.6,<0> ,7.7,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 0:45,1,1,"",15.7,<0> ,51.97,<0> ,34.2,<0> ,94.0,<0> ,7.6,<0> ,2.99,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 1:00,1,1,"",15.6,<0> ,52.98,<0> ,35.0,<0> ,90.9,<0> ,7.3,<0> ,2.99,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 1:15,1,1,"",15.6,<0> ,53.04,<0> ,35.0,<0> ,90.6,<0> ,7.3,<0> ,2.98,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 1:30,1,1,"",15.6,<0> ,53.07,<0> ,35.0,<0> ,88.3,<0> ,7.1,<0> ,2.98,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 1:45,1,1,"",15.6,<0> ,53.09,<0> ,35.1,<0> ,94.3,<0> ,7.6,<0> ,3.0,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 2:00,1,1,"",15.6,<0> ,53.1,<0> ,35.1,<0> ,95.0,<0> ,7.6,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 2:15,1,1,"",15.6,<0> ,52.5,<0> ,34.6,<0> ,96.8,<0> ,7.8,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 2:30,1,1,"",15.6,<0> ,53.11,<0> ,35.1,<0> ,98.3,<0> ,7.9,<0> ,3.23,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 2:45,1,1,"",15.6,<0> ,53.16,<0> ,35.1,<0> ,98.3,<0> ,7.9,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 3:00,1,1,"",15.6,<0> ,53.2,<0> ,35.1,<0> ,97.5,<0> ,7.8,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 3:15,1,1,"",15.5,<0> ,53.3,<0> ,35.2,<0> ,96.9,<0> ,7.8,<0> ,3.51,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 3:30,1,1,"",15.5,<0> ,53.39,<0> ,35.3,<0> ,97.2,<0> ,7.8,<0> ,3.6,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 3:45,1,1,"",15.5,<0> ,53.58,<0> ,35.4,<0> ,96.7,<0> ,7.8,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 4:00,1,1,"",15.4,<0> ,53.73,<0> ,35.5,<0> ,96.2,<0> ,7.7,<0> ,3.74,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 4:15,1,1,"",15.3,<0> ,53.19,<0> ,35.1,<0> ,95.3,<0> ,7.7,<0> ,3.82,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 4:30,1,1,"",15.4,<0> ,54.07,<0> ,35.8,<0> ,95.2,<0> ,7.7,<0> ,3.9,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 4:45,1,1,"",15.4,<0> ,54.25,<0> ,35.9,<0> ,95.3,<0> ,7.7,<0> ,3.95,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 5:00,1,1,"",15.4,<0> ,54.41,<0> ,36.0,<0> ,95.5,<0> ,7.7,<0> ,4.01,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 5:15,1,1,"",15.4,<0> ,54.98,<0> ,36.4,<0> ,96.9,<0> ,7.8,<0> ,4.07,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 5:30,1,1,"",15.4,<0> ,55.51,<0> ,36.8,<0> ,97.8,<0> ,7.8,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.4,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 5:45,1,1,"",15.4,<0> ,55.68,<0> ,37.0,<0> ,98.3,<0> ,7.8,<0> ,4.19,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 6:00,1,1,"",15.5,<0> ,55.82,<0> ,37.1,<0> ,98.6,<0> ,7.8,<0> ,4.24,<0> ,"","","",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 6:15,1,1,"",15.5,<0> ,55.79,<0> ,37.1,<0> ,98.6,<0> ,7.8,<0> ,4.29,<0> ,"","","",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 6:30,1,1,"",15.5,<0> ,55.8,<0> ,37.1,<0> ,98.4,<0> ,7.8,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 6:45,1,1,"",15.4,<0> ,55.8,<0> ,37.1,<0> ,98.1,<0> ,7.8,<0> ,4.38,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 7:00,1,1,"",15.4,<0> ,55.8,<0> ,37.1,<0> ,98.0,<0> ,7.8,<0> ,4.42,<0> ,"","","",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 7:15,1,1,"",15.4,<0> ,55.83,<0> ,37.1,<0> ,97.6,<0> ,7.8,<0> ,4.45,<0> ,"","","",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 7:30,1,1,"",15.4,<0> ,55.87,<0> ,37.1,<0> ,97.6,<0> ,7.8,<0> ,4.46,<0> ,"","","",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 7:45,1,1,"",15.4,<0> ,55.87,<0> ,37.1,<0> ,97.5,<0> ,7.8,<0> ,4.47,<0> ,"","","",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 8:00,1,1,"",15.4,<0> ,55.88,<0> ,37.1,<0> ,96.9,<0> ,7.7,<0> ,4.47,<0> ,"","","",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 8:15,1,1,"",15.4,<0> ,55.87,<0> ,37.1,<0> ,94.4,<0> ,7.5,<0> ,4.46,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 8:30,1,1,"",15.3,<0> ,55.86,<0> ,37.1,<0> ,94.6,<0> ,7.6,<0> ,4.43,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 8:45,1,1,"",15.0,<0> ,55.76,<0> ,37.0,<0> ,97.9,<0> ,7.9,<0> ,4.38,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 9:00,1,1,"",14.7,<0> ,55.57,<0> ,36.9,<0> ,97.0,<0> ,7.8,<0> ,4.32,<0> ,"","","",<-1> ,"","",8.5,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 9:15,1,1,"",14.9,<0> ,55.69,<0> ,37.0,<0> ,98.0,<0> ,7.9,<0> ,4.25,<0> ,"","","",<-1> ,"","",8.5,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 9:30,1,1,"",14.6,<0> ,55.53,<0> ,36.8,<0> ,96.9,<0> ,7.9,<0> ,4.2,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 9:45,1,1,"",14.9,<0> ,55.63,<0> ,36.9,<0> ,97.2,<0> ,7.8,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 10:00,1,1,"",14.8,<0> ,55.43,<0> ,36.8,<0> ,97.5,<0> ,7.9,<0> ,4.07,<0> ,"","","",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 10:15,1,1,"",15.0,<0> ,55.5,<0> ,36.8,<0> ,98.2,<0> ,7.9,<0> ,3.99,<0> ,"","","",<-1> ,"","",8.5,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 10:30,1,1,"",14.9,<0> ,54.38,<0> ,36.0,<0> ,98.2,<0> ,8.0,<0> ,3.91,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 10:45,1,1,"",15.0,<0> ,54.47,<0> ,36.1,<0> ,98.6,<0> ,8.0,<0> ,3.83,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 11:00,1,1,"",14.9,<0> ,54.66,<0> ,36.2,<0> ,98.9,<0> ,8.0,<0> ,3.75,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 11:15,1,1,"",14.9,<0> ,54.47,<0> ,36.1,<0> ,99.4,<0> ,8.1,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 11:30,1,1,"",15.1,<0> ,54.54,<0> ,36.1,<0> ,99.8,<0> ,8.0,<0> ,3.59,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 11:45,1,1,"",15.2,<0> ,54.8,<0> ,36.3,<0> ,100.3,<0> ,8.1,<0> ,3.51,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 12:00,1,1,"",15.3,<0> ,53.74,<0> ,35.5,<0> ,100.7,<0> ,8.1,<0> ,3.43,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 12:15,1,1,"",15.3,<0> ,53.58,<0> ,35.4,<0> ,100.5,<0> ,8.1,<0> ,3.37,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 12:30,1,1,"",15.4,<0> ,53.27,<0> ,35.2,<0> ,100.5,<0> ,8.1,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.4,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 12:45,1,1,"",15.4,<0> ,52.68,<0> ,34.7,<0> ,100.7,<0> ,8.1,<0> ,3.26,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 13:00,1,1,"",15.4,<0> ,52.39,<0> ,34.5,<0> ,100.6,<0> ,8.1,<0> ,3.23,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 13:15,1,1,"",15.5,<0> ,51.66,<0> ,34.0,<0> ,99.3,<0> ,8.1,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 13:30,1,1,"",15.4,<0> ,53.03,<0> ,35.0,<0> ,90.2,<0> ,7.3,<0> ,3.17,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 13:45,1,1,"",15.4,<0> ,53.69,<0> ,35.5,<0> ,94.2,<0> ,7.6,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 14:00,1,1,"",15.5,<0> ,53.67,<0> ,35.5,<0> ,88.2,<0> ,7.1,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.3,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 14:15,1,1,"",15.5,<0> ,53.68,<0> ,35.5,<0> ,83.2,<0> ,6.7,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.3,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",02/23/2009 14:30,1,1,"",15.5,<0> ,53.62,<0> ,35.4,<0> ,95.8,<0> ,7.7,<0> ,3.17,<0> ,"","","",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
