"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",03/03/2007 11:45,1,1,"",17.7,<0> ,53.66,<1> [SSM],35.5,<1> [SSM],85.0,<0> ,6.6,<0> ,3.69,<0> ,"","","",<-1> ,"","",8.4,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 12:00,1,1,"",17.7,<0> ,53.67,<1> [SSM],35.5,<1> [SSM],84.6,<0> ,6.5,<0> ,3.61,<0> ,"","","",<-1> ,"","",8.4,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 12:15,1,1,"",17.9,<0> ,52.97,<1> [SSM],35.0,<1> [SSM],82.2,<0> ,6.3,<0> ,3.52,<0> ,"","","",<-1> ,"","",8.3,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 12:30,1,1,"",17.9,<0> ,52.79,<1> [SSM],34.9,<1> [SSM],81.8,<0> ,6.3,<0> ,3.45,<0> ,"","","",<-1> ,"","",8.3,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 12:45,1,1,"",18.1,<0> ,52.41,<1> [SSM],34.6,<1> [SSM],81.1,<0> ,6.2,<0> ,3.38,<0> ,"","","",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 13:00,1,1,"",18.6,<0> ,52.29,<1> [SSM],34.5,<1> [SSM],80.5,<0> ,6.1,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 13:15,1,1,"",18.7,<0> ,52.19,<1> [SSM],34.4,<1> [SSM],81.0,<0> ,6.2,<0> ,3.27,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 13:30,1,1,"",18.8,<0> ,51.9,<1> [SSM],34.2,<1> [SSM],79.6,<0> ,6.1,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 13:45,1,1,"",18.8,<0> ,51.74,<1> [SSM],34.1,<1> [SSM],79.0,<0> ,6.0,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 14:00,1,1,"",18.8,<0> ,51.62,<1> [SSM],34.0,<1> [SSM],78.4,<0> ,6.0,<0> ,3.09,<0> ,"","","",<-1> ,"","",8.2,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 14:15,1,1,"",18.9,<0> ,51.52,<1> [SSM],33.9,<1> [SSM],76.8,<0> ,5.8,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 14:30,1,1,"",18.9,<0> ,51.38,<1> [SSM],33.8,<1> [SSM],72.3,<0> ,5.5,<0> ,3.03,<0> ,"","","",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 14:45,1,1,"",18.7,<0> ,51.79,<1> [SSM],34.1,<1> [SSM],74.9,<0> ,5.7,<0> ,3.0,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 15:00,1,1,"",18.8,<0> ,52.3,<1> [SSM],34.5,<1> [SSM],66.8,<0> ,5.1,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 15:15,1,1,"",18.8,<0> ,52.41,<1> [SSM],34.6,<1> [SSM],65.2,<0> ,4.9,<0> ,3.04,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 15:30,1,1,"",18.9,<0> ,52.59,<1> [SSM],34.7,<1> [SSM],77.3,<0> ,5.9,<0> ,3.1,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 15:45,1,1,"",18.9,<0> ,52.69,<1> [SSM],34.8,<1> [SSM],73.6,<0> ,5.6,<0> ,3.13,<0> ,"","","",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 16:00,1,1,"",18.9,<0> ,52.78,<1> [SSM],34.9,<1> [SSM],80.0,<0> ,6.0,<0> ,3.21,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 16:15,1,1,"",19.0,<0> ,52.84,<1> [SSM],34.9,<1> [SSM],79.9,<0> ,6.0,<0> ,3.28,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 16:30,1,1,"",18.9,<0> ,52.77,<1> [SSM],34.9,<1> [SSM],79.8,<0> ,6.0,<0> ,3.36,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 16:45,1,1,"",19.0,<0> ,52.87,<1> [SSM],34.9,<1> [SSM],80.7,<0> ,6.1,<0> ,3.46,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 17:00,1,1,"",18.9,<0> ,52.84,<1> [SSM],34.9,<1> [SSM],81.3,<0> ,6.1,<0> ,3.54,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 17:15,1,1,"",18.9,<0> ,52.87,<1> [SSM],34.9,<1> [SSM],81.9,<0> ,6.2,<0> ,3.61,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 17:30,1,1,"",18.7,<0> ,52.89,<1> [SSM],34.9,<1> [SSM],82.5,<0> ,6.3,<0> ,3.67,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 17:45,1,1,"",18.6,<0> ,53.18,<1> [SSM],35.2,<1> [SSM],82.8,<0> ,6.3,<0> ,3.74,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 18:00,1,1,"",18.5,<0> ,53.31,<1> [SSM],35.3,<1> [SSM],83.5,<0> ,6.3,<0> ,3.84,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 18:15,1,1,"",18.4,<0> ,53.38,<1> [SSM],35.3,<1> [SSM],83.8,<0> ,6.4,<0> ,3.9,<0> ,"","","",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 18:30,1,1,"",18.3,<0> ,53.72,<1> [SSM],35.6,<1> [SSM],83.9,<0> ,6.4,<0> ,3.97,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 18:45,1,1,"",18.2,<0> ,53.91,<1> [SSM],35.7,<1> [SSM],84.6,<0> ,6.5,<0> ,4.0,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 19:00,1,1,"",17.8,<0> ,54.37,<1> [SSM],36.0,<1> [SSM],87.1,<0> ,6.7,<0> ,4.06,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 19:15,1,1,"",17.6,<0> ,54.87,<1> [SSM],36.4,<1> [SSM],89.0,<0> ,6.8,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 19:30,1,1,"",17.2,<0> ,55.38,<1> [SSM],36.8,<1> [SSM],91.3,<0> ,7.0,<0> ,4.2,<0> ,"","","",<-1> ,"","",8.4,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 19:45,1,1,"",17.0,<0> ,55.69,<1> [SSM],37.0,<1> [SSM],92.4,<0> ,7.1,<0> ,4.24,<0> ,"","","",<-1> ,"","",8.4,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 20:00,1,1,"",16.8,<0> ,55.96,<1> [SSM],37.2,<1> [SSM],93.2,<0> ,7.2,<0> ,4.27,<0> ,"","","",<-1> ,"","",8.5,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 20:15,1,1,"",16.7,<0> ,56.14,<1> [SSM],37.3,<1> [SSM],93.2,<0> ,7.2,<0> ,4.3,<0> ,"","","",<-1> ,"","",8.5,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 20:30,1,1,"",16.7,<0> ,56.24,<1> [SSM],37.4,<1> [SSM],92.9,<0> ,7.2,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.5,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 20:45,1,1,"",16.6,<0> ,56.32,<1> [SSM],37.5,<1> [SSM],92.5,<0> ,7.2,<0> ,4.35,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 21:00,1,1,"",16.6,<0> ,56.39,<1> [SSM],37.5,<1> [SSM],91.8,<0> ,7.1,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 21:15,1,1,"",16.6,<0> ,56.38,<1> [SSM],37.5,<1> [SSM],90.9,<0> ,7.1,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.5,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 21:30,1,1,"",16.6,<0> ,56.4,<1> [SSM],37.5,<1> [SSM],84.7,<0> ,6.6,<0> ,4.3,<0> ,"","","",<-1> ,"","",8.5,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 21:45,1,1,"",16.8,<0> ,55.95,<1> [SSM],37.2,<1> [SSM],91.7,<0> ,7.1,<0> ,4.25,<0> ,"","","",<-1> ,"","",8.5,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 22:00,1,1,"",16.7,<0> ,56.04,<1> [SSM],37.3,<1> [SSM],92.2,<0> ,7.2,<0> ,4.17,<0> ,"","","",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 22:15,1,1,"",16.8,<0> ,55.61,<1> [SSM],36.9,<1> [SSM],88.1,<0> ,6.8,<0> ,4.1,<0> ,"","","",<-1> ,"","",8.5,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 22:30,1,1,"",16.9,<0> ,55.49,<1> [SSM],36.9,<1> [SSM],87.7,<0> ,6.8,<0> ,4.02,<0> ,"","","",<-1> ,"","",8.5,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 22:45,1,1,"",16.9,<0> ,55.18,<1> [SSM],36.6,<1> [SSM],87.0,<0> ,6.8,<0> ,3.95,<0> ,"","","",<-1> ,"","",8.5,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 23:00,1,1,"",17.1,<0> ,54.36,<1> [SSM],36.0,<1> [SSM],81.7,<0> ,6.3,<0> ,3.88,<0> ,"","","",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 23:15,1,1,"",17.2,<0> ,54.66,<1> [SSM],36.2,<1> [SSM],83.1,<0> ,6.4,<0> ,3.79,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 23:30,1,1,"",17.5,<0> ,53.77,<1> [SSM],35.6,<1> [SSM],80.1,<0> ,6.2,<0> ,3.7,<0> ,"","","",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/03/2007 23:45,1,1,"",17.6,<0> ,53.55,<1> [SSM],35.4,<1> [SSM],79.7,<0> ,6.2,<0> ,3.62,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 0:00,1,1,"",17.8,<0> ,53.29,<1> [SSM],35.2,<1> [SSM],79.4,<0> ,6.1,<0> ,3.53,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 0:15,1,1,"",17.9,<0> ,53.01,<1> [SSM],35.0,<1> [SSM],78.3,<0> ,6.0,<0> ,3.45,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 0:30,1,1,"",17.8,<0> ,53.04,<1> [SSM],35.0,<1> [SSM],78.5,<0> ,6.0,<0> ,3.36,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 0:45,1,1,"",18.0,<0> ,52.8,<1> [SSM],34.9,<1> [SSM],78.2,<0> ,6.0,<0> ,3.28,<0> ,"","","",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 1:00,1,1,"",18.1,<0> ,52.42,<1> [SSM],34.6,<1> [SSM],77.1,<0> ,5.9,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 1:15,1,1,"",18.2,<0> ,52.08,<1> [SSM],34.3,<1> [SSM],76.5,<0> ,5.9,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 1:30,1,1,"",18.2,<0> ,51.65,<1> [SSM],34.0,<1> [SSM],75.1,<0> ,5.8,<0> ,3.09,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 1:45,1,1,"",18.2,<0> ,51.43,<1> [SSM],33.9,<1> [SSM],74.2,<0> ,5.7,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 2:00,1,1,"",18.2,<0> ,51.21,<1> [SSM],33.7,<1> [SSM],73.4,<0> ,5.7,<0> ,2.95,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 2:15,1,1,"",18.2,<0> ,51.01,<1> [SSM],33.6,<1> [SSM],72.2,<0> ,5.6,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 2:30,1,1,"",18.2,<0> ,51.67,<1> [SSM],34.0,<1> [SSM],63.2,<0> ,4.9,<0> ,2.89,<0> ,"","","",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 2:45,1,1,"",18.2,<0> ,52.07,<1> [SSM],34.3,<1> [SSM],62.0,<0> ,4.8,<0> ,2.88,<0> ,"","","",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 3:00,1,1,"",18.3,<0> ,52.12,<1> [SSM],34.4,<1> [SSM],67.9,<0> ,5.2,<0> ,2.88,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 3:15,1,1,"",18.3,<0> ,52.28,<1> [SSM],34.5,<1> [SSM],71.8,<0> ,5.5,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 3:30,1,1,"",18.4,<0> ,52.37,<1> [SSM],34.6,<1> [SSM],69.6,<0> ,5.3,<0> ,2.95,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 3:45,1,1,"",18.4,<0> ,52.42,<1> [SSM],34.6,<1> [SSM],67.9,<0> ,5.2,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 4:00,1,1,"",18.4,<0> ,52.43,<1> [SSM],34.6,<1> [SSM],73.4,<0> ,5.6,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 4:15,1,1,"",18.3,<0> ,52.45,<1> [SSM],34.6,<1> [SSM],77.0,<0> ,5.9,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 4:30,1,1,"",18.3,<0> ,52.44,<1> [SSM],34.6,<1> [SSM],76.9,<0> ,5.9,<0> ,3.21,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 4:45,1,1,"",18.3,<0> ,52.46,<1> [SSM],34.6,<1> [SSM],77.5,<0> ,5.9,<0> ,3.32,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 5:00,1,1,"",18.4,<0> ,52.55,<1> [SSM],34.7,<1> [SSM],78.2,<0> ,6.0,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 5:15,1,1,"",18.4,<0> ,52.55,<1> [SSM],34.7,<1> [SSM],78.2,<0> ,6.0,<0> ,3.5,<0> ,"","","",<-1> ,"","",8.2,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 5:30,1,1,"",18.3,<0> ,52.57,<1> [SSM],34.7,<1> [SSM],78.8,<0> ,6.0,<0> ,3.58,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 5:45,1,1,"",18.2,<0> ,52.65,<1> [SSM],34.8,<1> [SSM],78.9,<0> ,6.0,<0> ,3.65,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 6:00,1,1,"",18.1,<0> ,52.96,<1> [SSM],35.0,<1> [SSM],79.5,<0> ,6.1,<0> ,3.73,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 6:15,1,1,"",17.8,<0> ,53.06,<1> [SSM],35.1,<1> [SSM],78.9,<0> ,6.1,<0> ,3.81,<0> ,"","","",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 6:30,1,1,"",18.0,<0> ,53.13,<1> [SSM],35.1,<1> [SSM],78.8,<0> ,6.1,<0> ,3.88,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 6:45,1,1,"",17.9,<0> ,53.42,<1> [SSM],35.3,<1> [SSM],80.2,<0> ,6.2,<0> ,3.96,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 7:00,1,1,"",17.6,<0> ,54.04,<1> [SSM],35.8,<1> [SSM],82.4,<0> ,6.4,<0> ,4.03,<0> ,"","","",<-1> ,"","",8.3,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 7:15,1,1,"",17.2,<0> ,54.69,<1> [SSM],36.3,<1> [SSM],85.6,<0> ,6.6,<0> ,4.09,<0> ,"","","",<-1> ,"","",8.4,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 7:30,1,1,"",16.8,<0> ,55.27,<1> [SSM],36.7,<1> [SSM],88.0,<0> ,6.8,<0> ,4.15,<0> ,"","","",<-1> ,"","",8.4,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 7:45,1,1,"",16.6,<0> ,55.8,<1> [SSM],37.1,<1> [SSM],89.1,<0> ,6.9,<0> ,4.2,<0> ,"","","",<-1> ,"","",8.4,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 8:00,1,1,"",16.4,<0> ,56.08,<1> [SSM],37.3,<1> [SSM],89.8,<0> ,7.0,<0> ,4.24,<0> ,"","","",<-1> ,"","",8.5,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 8:15,1,1,"",16.4,<0> ,56.25,<1> [SSM],37.4,<1> [SSM],89.8,<0> ,7.0,<0> ,4.27,<0> ,"","","",<-1> ,"","",8.5,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 8:30,1,1,"",16.3,<0> ,56.32,<1> [SSM],37.5,<1> [SSM],89.8,<0> ,7.0,<0> ,4.3,<0> ,"","","",<-1> ,"","",8.5,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 8:45,1,1,"",16.4,<0> ,56.45,<1> [SSM],37.6,<1> [SSM],89.9,<0> ,7.0,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.5,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 9:00,1,1,"",16.4,<0> ,56.49,<1> [SSM],37.6,<1> [SSM],89.8,<0> ,7.0,<0> ,4.34,<0> ,"","","",<-1> ,"","",8.5,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 9:15,1,1,"",16.4,<0> ,56.53,<1> [SSM],37.6,<1> [SSM],89.8,<0> ,7.0,<0> ,4.34,<0> ,"","","",<-1> ,"","",8.6,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 9:30,1,1,"",16.4,<0> ,56.52,<1> [SSM],37.6,<1> [SSM],88.3,<0> ,6.9,<0> ,4.33,<0> ,"","","",<-1> ,"","",8.5,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 9:45,1,1,"",16.4,<0> ,56.54,<1> [SSM],37.6,<1> [SSM],78.4,<0> ,6.1,<0> ,4.29,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 10:00,1,1,"",16.5,<0> ,56.32,<1> [SSM],37.5,<1> [SSM],92.3,<0> ,7.2,<0> ,4.24,<0> ,"","","",<-1> ,"","",8.6,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 10:15,1,1,"",16.6,<0> ,56.23,<1> [SSM],37.4,<1> [SSM],92.4,<0> ,7.2,<0> ,4.19,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 10:30,1,1,"",16.5,<0> ,56.46,<1> [SSM],37.6,<1> [SSM],92.6,<0> ,7.2,<0> ,4.13,<0> ,"","","",<-1> ,"","",8.6,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 10:45,1,1,"",16.5,<0> ,56.34,<1> [SSM],37.5,<1> [SSM],92.3,<0> ,7.2,<0> ,4.06,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 11:00,1,1,"",16.9,<0> ,55.62,<1> [SSM],37.0,<1> [SSM],93.2,<0> ,7.2,<0> ,3.98,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 11:15,1,1,"",16.8,<0> ,55.75,<1> [SSM],37.1,<1> [SSM],93.3,<0> ,7.2,<0> ,3.9,<0> ,"","","",<-1> ,"","",8.5,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 11:30,1,1,"",17.7,<0> ,54.4,<1> [SSM],36.1,<1> [SSM],95.7,<0> ,7.3,<0> ,3.82,<0> ,"","","",<-1> ,"","",8.5,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 11:45,1,1,"",17.9,<0> ,54.05,<1> [SSM],35.8,<1> [SSM],93.9,<0> ,7.2,<0> ,3.73,<0> ,"","","",<-1> ,"","",8.4,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 12:00,1,1,"",18.2,<0> ,53.83,<1> [SSM],35.6,<1> [SSM],94.8,<0> ,7.2,<0> ,3.65,<0> ,"","","",<-1> ,"","",8.4,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 12:15,1,1,"",18.3,<0> ,53.72,<1> [SSM],35.6,<1> [SSM],95.2,<0> ,7.3,<0> ,3.58,<0> ,"","","",<-1> ,"","",8.4,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 12:30,1,1,"",18.6,<0> ,53.34,<1> [SSM],35.3,<1> [SSM],94.7,<0> ,7.2,<0> ,3.5,<0> ,"","","",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 12:45,1,1,"",18.8,<0> ,53.2,<1> [SSM],35.2,<1> [SSM],94.4,<0> ,7.1,<0> ,3.42,<0> ,"","","",<-1> ,"","",8.3,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 13:00,1,1,"",19.0,<0> ,53.18,<1> [SSM],35.2,<1> [SSM],97.2,<0> ,7.3,<0> ,3.34,<0> ,"","","",<-1> ,"","",8.3,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 13:15,1,1,"",18.9,<0> ,52.49,<1> [SSM],34.6,<1> [SSM],90.2,<0> ,6.8,<0> ,3.27,<0> ,"","","",<-1> ,"","",8.3,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 13:30,1,1,"",19.0,<0> ,52.27,<1> [SSM],34.5,<1> [SSM],89.9,<0> ,6.8,<0> ,3.19,<0> ,"","","",<-1> ,"","",8.2,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 13:45,1,1,"",18.8,<0> ,51.96,<1> [SSM],34.3,<1> [SSM],87.4,<0> ,6.6,<0> ,3.13,<0> ,"","","",<-1> ,"","",8.2,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 14:00,1,1,"",18.9,<0> ,51.61,<1> [SSM],34.0,<1> [SSM],85.4,<0> ,6.5,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.2,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 14:15,1,1,"",18.8,<0> ,51.33,<1> [SSM],33.8,<1> [SSM],84.2,<0> ,6.4,<0> ,3.02,<0> ,"","","",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",03/04/2007 14:30,1,1,"",18.8,<0> ,51.25,<1> [SSM],33.7,<1> [SSM],81.4,<0> ,6.2,<0> ,2.97,<0> ,"","","",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
