"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",03/20/2013 5:15,1,1,"",18.8,<0> (CWD),55.28,<0> (CWD),36.7,<0> (CWD),86.0,<0> (CWD),6.4,<0> (CWD),4.08,<1> [GSM] (CWD),4.07,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 5:30,1,1,"",18.7,<0> (CWD),55.3,<0> (CWD),36.7,<0> (CWD),88.4,<0> (CWD),6.6,<0> (CWD),4.01,<1> [GSM] (CWD),4.0,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 5:45,1,1,"",18.8,<0> (CWD),55.24,<0> (CWD),36.7,<0> (CWD),89.3,<0> (CWD),6.7,<0> (CWD),3.95,<1> [GSM] (CWD),3.94,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 6:00,1,1,"",19.0,<0> (CWD),55.23,<0> (CWD),36.7,<0> (CWD),89.6,<0> (CWD),6.7,<0> (CWD),3.89,<1> [GSM] (CWD),3.88,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 6:15,1,1,"",19.0,<0> (CWD),55.23,<0> (CWD),36.7,<0> (CWD),88.0,<0> (CWD),6.6,<0> (CWD),3.82,<1> [GSM] (CWD),3.81,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 6:30,1,1,"",19.0,<0> (CWD),55.22,<0> (CWD),36.7,<0> (CWD),86.9,<0> (CWD),6.5,<0> (CWD),3.76,<1> [GSM] (CWD),3.75,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 6:45,1,1,"",19.1,<0> (CWD),55.21,<0> (CWD),36.7,<0> (CWD),88.1,<0> (CWD),6.6,<0> (CWD),3.71,<1> [GSM] (CWD),3.7,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 7:00,1,1,"",19.1,<0> (CWD),55.21,<0> (CWD),36.7,<0> (CWD),86.3,<0> (CWD),6.4,<0> (CWD),3.66,<1> [GSM] (CWD),3.65,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 7:15,1,1,"",19.1,<0> (CWD),55.21,<0> (CWD),36.7,<0> (CWD),86.1,<0> (CWD),6.4,<0> (CWD),3.62,<1> [GSM] (CWD),3.6,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 7:30,1,1,"",19.0,<0> (CWD),55.28,<0> (CWD),36.7,<0> (CWD),86.9,<0> (CWD),6.5,<0> (CWD),3.6,<1> [GSM] (CWD),3.58,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 7:45,1,1,"",19.3,<0> (CWD),55.2,<0> (CWD),36.7,<0> (CWD),87.1,<0> (CWD),6.5,<0> (CWD),3.57,<1> [GSM] (CWD),3.55,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 8:00,1,1,"",19.4,<0> (CWD),55.17,<0> (CWD),36.6,<0> (CWD),86.0,<0> (CWD),6.4,<0> (CWD),3.56,<1> [GSM] (CWD),3.54,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 8:15,1,1,"",19.6,<0> (CWD),55.13,<0> (CWD),36.6,<0> (CWD),85.9,<0> (CWD),6.4,<0> (CWD),3.52,<1> [GSM] (CWD),3.5,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 8:30,1,1,"",19.6,<0> (CWD),55.13,<0> (CWD),36.6,<0> (CWD),85.7,<0> (CWD),6.3,<0> (CWD),3.52,<1> [GSM] (CWD),3.5,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 8:45,1,1,"",19.6,<0> (CWD),55.14,<0> (CWD),36.6,<0> (CWD),84.6,<0> (CWD),6.3,<0> (CWD),3.54,<1> [GSM] (CWD),3.52,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 9:00,1,1,"",19.4,<0> (CWD),55.2,<0> (CWD),36.7,<0> (CWD),76.1,<0> (CWD),5.6,<0> (CWD),3.56,<1> [GSM] (CWD),3.54,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 9:15,1,1,"",19.3,<0> (CWD),55.2,<0> (CWD),36.7,<0> (CWD),73.3,<0> (CWD),5.4,<0> (CWD),3.57,<1> [GSM] (CWD),3.55,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),23,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 9:30,1,1,"",19.4,<0> (CWD),55.2,<0> (CWD),36.7,<0> (CWD),79.4,<0> (CWD),5.9,<0> (CWD),3.58,<1> [GSM] (CWD),3.56,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 9:45,1,1,"",19.3,<0> (CWD),55.21,<0> (CWD),36.7,<0> (CWD),78.2,<0> (CWD),5.8,<0> (CWD),3.6,<1> [GSM] (CWD),3.58,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 10:00,1,1,"",19.3,<0> (CWD),55.27,<0> (CWD),36.7,<0> (CWD),85.6,<0> (CWD),6.4,<0> (CWD),3.64,<1> [GSM] (CWD),3.62,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 10:15,1,1,"",19.3,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),86.8,<0> (CWD),6.4,<0> (CWD),3.68,<1> [GSM] (CWD),3.66,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 10:30,1,1,"",19.3,<0> (CWD),55.26,<0> (CWD),36.7,<0> (CWD),87.4,<0> (CWD),6.5,<0> (CWD),3.72,<1> [GSM] (CWD),3.7,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 10:45,1,1,"",19.2,<0> (CWD),55.26,<0> (CWD),36.7,<0> (CWD),88.2,<0> (CWD),6.6,<0> (CWD),3.76,<1> [GSM] (CWD),3.74,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 11:00,1,1,"",19.2,<0> (CWD),55.26,<0> (CWD),36.7,<0> (CWD),87.7,<0> (CWD),6.5,<0> (CWD),3.8,<1> [GSM] (CWD),3.78,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 11:15,1,1,"",19.2,<0> (CWD),55.27,<0> (CWD),36.7,<0> (CWD),89.6,<0> (CWD),6.7,<0> (CWD),3.84,<1> [GSM] (CWD),3.82,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 11:30,1,1,"",19.1,<0> (CWD),55.28,<0> (CWD),36.7,<0> (CWD),91.0,<0> (CWD),6.8,<0> (CWD),3.89,<1> [GSM] (CWD),3.87,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 11:45,1,1,"",19.1,<0> (CWD),55.28,<0> (CWD),36.7,<0> (CWD),92.4,<0> (CWD),6.9,<0> (CWD),3.96,<1> [GSM] (CWD),3.94,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 12:00,1,1,"",19.1,<0> (CWD),55.28,<0> (CWD),36.7,<0> (CWD),93.7,<0> (CWD),7.0,<0> (CWD),4.01,<1> [GSM] (CWD),3.99,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 12:15,1,1,"",19.0,<0> (CWD),55.31,<0> (CWD),36.7,<0> (CWD),93.7,<0> (CWD),7.0,<0> (CWD),4.07,<1> [GSM] (CWD),4.06,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 12:30,1,1,"",19.0,<0> (CWD),55.32,<0> (CWD),36.8,<0> (CWD),95.2,<0> (CWD),7.1,<0> (CWD),4.12,<1> [GSM] (CWD),4.11,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 12:45,1,1,"",19.0,<0> (CWD),55.31,<0> (CWD),36.7,<0> (CWD),95.2,<0> (CWD),7.1,<0> (CWD),4.17,<1> [GSM] (CWD),4.16,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 13:00,1,1,"",18.9,<0> (CWD),55.32,<0> (CWD),36.8,<0> (CWD),96.0,<0> (CWD),7.2,<0> (CWD),4.21,<1> [GSM] (CWD),4.2,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 13:15,1,1,"",18.9,<0> (CWD),55.33,<0> (CWD),36.8,<0> (CWD),96.7,<0> (CWD),7.2,<0> (CWD),4.26,<1> [GSM] (CWD),4.26,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 13:30,1,1,"",18.8,<0> (CWD),55.34,<0> (CWD),36.8,<0> (CWD),97.7,<0> (CWD),7.3,<0> (CWD),4.29,<1> [GSM] (CWD),4.29,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 13:45,1,1,"",18.8,<0> (CWD),55.34,<0> (CWD),36.8,<0> (CWD),97.0,<0> (CWD),7.3,<0> (CWD),4.33,<1> [GSM] (CWD),4.33,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 14:00,1,1,"",18.8,<0> (CWD),55.34,<0> (CWD),36.8,<0> (CWD),97.0,<0> (CWD),7.3,<0> (CWD),4.35,<1> [GSM] (CWD),4.36,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 14:15,1,1,"",18.7,<0> (CWD),55.35,<0> (CWD),36.8,<0> (CWD),97.0,<0> (CWD),7.3,<0> (CWD),4.36,<1> [GSM] (CWD),4.37,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 14:30,1,1,"",18.7,<0> (CWD),55.35,<0> (CWD),36.8,<0> (CWD),97.0,<0> (CWD),7.3,<0> (CWD),4.36,<1> [GSM] (CWD),4.37,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 14:45,1,1,"",18.7,<0> (CWD),55.38,<0> (CWD),36.8,<0> (CWD),97.1,<0> (CWD),7.3,<0> (CWD),4.35,<1> [GSM] (CWD),4.37,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 15:00,1,1,"",18.6,<0> (CWD),55.37,<0> (CWD),36.8,<0> (CWD),95.2,<0> (CWD),7.2,<0> (CWD),4.36,<1> [GSM] (CWD),4.38,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 15:15,1,1,"",18.7,<0> (CWD),55.37,<0> (CWD),36.8,<0> (CWD),91.8,<0> (CWD),6.9,<0> (CWD),4.34,<1> [GSM] (CWD),4.36,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 15:30,1,1,"",18.7,<0> (CWD),55.37,<0> (CWD),36.8,<0> (CWD),98.1,<0> (CWD),7.4,<0> (CWD),4.33,<1> [GSM] (CWD),4.35,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 15:45,1,1,"",18.9,<0> (CWD),55.36,<0> (CWD),36.8,<0> (CWD),99.5,<0> (CWD),7.4,<0> (CWD),4.32,<1> [GSM] (CWD),4.34,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 16:00,1,1,"",19.0,<0> (CWD),55.36,<0> (CWD),36.8,<0> (CWD),100.2,<0> (CWD),7.5,<0> (CWD),4.29,<1> [GSM] (CWD),4.32,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 16:15,1,1,"",19.0,<0> (CWD),55.35,<0> (CWD),36.8,<0> (CWD),101.0,<0> (CWD),7.5,<0> (CWD),4.25,<1> [GSM] (CWD),4.28,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 16:30,1,1,"",19.1,<0> (CWD),55.36,<0> (CWD),36.8,<0> (CWD),100.8,<0> (CWD),7.5,<0> (CWD),4.23,<1> [GSM] (CWD),4.25,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 16:45,1,1,"",19.1,<0> (CWD),55.35,<0> (CWD),36.8,<0> (CWD),100.9,<0> (CWD),7.5,<0> (CWD),4.2,<1> [GSM] (CWD),4.22,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 17:00,1,1,"",19.1,<0> (CWD),55.34,<0> (CWD),36.8,<0> (CWD),99.9,<0> (CWD),7.4,<0> (CWD),4.17,<1> [GSM] (CWD),4.19,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 17:15,1,1,"",19.2,<0> (CWD),55.32,<0> (CWD),36.8,<0> (CWD),99.8,<0> (CWD),7.4,<0> (CWD),4.13,<1> [GSM] (CWD),4.15,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 17:30,1,1,"",19.2,<0> (CWD),55.34,<0> (CWD),36.8,<0> (CWD),98.4,<0> (CWD),7.3,<0> (CWD),4.11,<1> [GSM] (CWD),4.13,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 17:45,1,1,"",19.3,<0> (CWD),55.33,<0> (CWD),36.8,<0> (CWD),98.7,<0> (CWD),7.3,<0> (CWD),4.07,<1> [GSM] (CWD),4.09,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 18:00,1,1,"",19.1,<0> (CWD),55.08,<0> (CWD),36.6,<0> (CWD),99.1,<0> (CWD),7.4,<0> (CWD),4.04,<1> [GSM] (CWD),4.05,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 18:15,1,1,"",19.1,<0> (CWD),55.1,<0> (CWD),36.6,<0> (CWD),97.5,<0> (CWD),7.3,<0> (CWD),3.99,<1> [GSM] (CWD),4.0,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 18:30,1,1,"",19.2,<0> (CWD),55.05,<0> (CWD),36.5,<0> (CWD),95.9,<0> (CWD),7.1,<0> (CWD),3.94,<1> [GSM] (CWD),3.95,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 18:45,1,1,"",19.0,<0> (CWD),54.98,<0> (CWD),36.5,<0> (CWD),95.1,<0> (CWD),7.1,<0> (CWD),3.88,<1> [GSM] (CWD),3.89,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 19:00,1,1,"",18.9,<0> (CWD),54.88,<0> (CWD),36.4,<0> (CWD),93.1,<0> (CWD),7.0,<0> (CWD),3.82,<1> [GSM] (CWD),3.83,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 19:15,1,1,"",19.0,<0> (CWD),54.84,<0> (CWD),36.4,<0> (CWD),92.0,<0> (CWD),6.9,<0> (CWD),3.77,<1> [GSM] (CWD),3.78,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 19:30,1,1,"",19.0,<0> (CWD),54.89,<0> (CWD),36.4,<0> (CWD),90.9,<0> (CWD),6.8,<0> (CWD),3.73,<1> [GSM] (CWD),3.75,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 19:45,1,1,"",19.1,<0> (CWD),54.96,<0> (CWD),36.5,<0> (CWD),92.0,<0> (CWD),6.9,<0> (CWD),3.69,<1> [GSM] (CWD),3.71,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 20:00,1,1,"",19.1,<0> (CWD),54.94,<0> (CWD),36.5,<0> (CWD),93.2,<0> (CWD),7.0,<0> (CWD),3.66,<1> [GSM] (CWD),3.68,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),19,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 20:15,1,1,"",19.0,<0> (CWD),54.83,<0> (CWD),36.4,<0> (CWD),90.5,<0> (CWD),6.8,<0> (CWD),3.6,<1> [GSM] (CWD),3.62,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 20:30,1,1,"",19.0,<0> (CWD),54.82,<0> (CWD),36.4,<0> (CWD),91.1,<0> (CWD),6.8,<0> (CWD),3.57,<1> [GSM] (CWD),3.59,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 20:45,1,1,"",19.1,<0> (CWD),54.82,<0> (CWD),36.4,<0> (CWD),89.4,<0> (CWD),6.7,<0> (CWD),3.56,<1> [GSM] (CWD),3.58,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 21:00,1,1,"",19.2,<0> (CWD),54.87,<0> (CWD),36.4,<0> (CWD),87.9,<0> (CWD),6.6,<0> (CWD),3.56,<1> [GSM] (CWD),3.58,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 21:15,1,1,"",19.4,<0> (CWD),54.91,<0> (CWD),36.4,<0> (CWD),82.5,<0> (CWD),6.1,<0> (CWD),3.59,<1> [GSM] (CWD),3.61,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 21:30,1,1,"",19.2,<0> (CWD),55.04,<0> (CWD),36.5,<0> (CWD),86.3,<0> (CWD),6.4,<0> (CWD),3.58,<1> [GSM] (CWD),3.6,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 21:45,1,1,"",19.1,<0> (CWD),55.04,<0> (CWD),36.5,<0> (CWD),79.7,<0> (CWD),5.9,<0> (CWD),3.63,<1> [GSM] (CWD),3.65,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),10,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 22:00,1,1,"",19.0,<0> (CWD),55.05,<0> (CWD),36.6,<0> (CWD),90.6,<0> (CWD),6.8,<0> (CWD),3.65,<1> [GSM] (CWD),3.67,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 22:15,1,1,"",19.0,<0> (CWD),55.1,<0> (CWD),36.6,<0> (CWD),88.1,<0> (CWD),6.6,<0> (CWD),3.66,<1> [GSM] (CWD),3.68,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 22:30,1,1,"",19.1,<0> (CWD),55.14,<0> (CWD),36.6,<0> (CWD),92.4,<0> (CWD),6.9,<0> (CWD),3.71,<1> [GSM] (CWD),3.73,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 22:45,1,1,"",19.1,<0> (CWD),55.12,<0> (CWD),36.6,<0> (CWD),93.3,<0> (CWD),7.0,<0> (CWD),3.75,<1> [GSM] (CWD),3.77,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 23:00,1,1,"",19.0,<0> (CWD),55.16,<0> (CWD),36.6,<0> (CWD),92.2,<0> (CWD),6.9,<0> (CWD),3.78,<1> [GSM] (CWD),3.8,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 23:15,1,1,"",19.0,<0> (CWD),55.17,<0> (CWD),36.6,<0> (CWD),93.5,<0> (CWD),7.0,<0> (CWD),3.83,<1> [GSM] (CWD),3.85,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 23:30,1,1,"",19.0,<0> (CWD),55.15,<0> (CWD),36.6,<0> (CWD),94.3,<0> (CWD),7.0,<0> (CWD),3.91,<1> [GSM] (CWD),3.93,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/20/2013 23:45,1,1,"",18.8,<0> (CWD),55.11,<0> (CWD),36.6,<0> (CWD),94.6,<0> (CWD),7.1,<0> (CWD),3.98,<1> [GSM] (CWD),4.0,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 0:00,1,1,"",18.7,<0> (CWD),55.15,<0> (CWD),36.6,<0> (CWD),95.3,<0> (CWD),7.2,<0> (CWD),4.05,<1> [GSM] (CWD),4.07,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 0:15,1,1,"",18.7,<0> (CWD),55.21,<0> (CWD),36.7,<0> (CWD),95.5,<0> (CWD),7.2,<0> (CWD),4.12,<1> [GSM] (CWD),4.14,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 0:30,1,1,"",18.6,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),95.4,<0> (CWD),7.2,<0> (CWD),4.18,<1> [GSM] (CWD),4.2,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),6,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 0:45,1,1,"",18.7,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),95.2,<0> (CWD),7.1,<0> (CWD),4.22,<1> [GSM] (CWD),4.24,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 1:00,1,1,"",18.6,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),95.2,<0> (CWD),7.2,<0> (CWD),4.26,<1> [GSM] (CWD),4.28,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 1:15,1,1,"",18.6,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),95.0,<0> (CWD),7.2,<0> (CWD),4.29,<1> [GSM] (CWD),4.31,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),5,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 1:30,1,1,"",18.6,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),95.0,<0> (CWD),7.1,<0> (CWD),4.32,<1> [GSM] (CWD),4.34,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),3,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 1:45,1,1,"",18.5,<0> (CWD),55.25,<0> (CWD),36.7,<0> (CWD),94.6,<0> (CWD),7.1,<0> (CWD),4.35,<1> [GSM] (CWD),4.37,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 2:00,1,1,"",18.2,<0> (CWD),55.32,<0> (CWD),36.7,<0> (CWD),95.6,<0> (CWD),7.2,<0> (CWD),4.37,<1> [GSM] (CWD),4.39,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 2:15,1,1,"",18.0,<0> (CWD),55.37,<0> (CWD),36.8,<0> (CWD),96.2,<0> (CWD),7.3,<0> (CWD),4.37,<1> [GSM] (CWD),4.39,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),4,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",03/21/2013 2:30,1,1,"",18.0,<0> (CWD),55.36,<0> (CWD),36.8,<0> (CWD),95.8,<0> (CWD),7.3,<0> (CWD),4.38,<1> [GSM] (CWD),4.4,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),5,<0> (CWD),"",<-1> ,
